1403636624.000000000 -0.155359477 0.068155676 -0.385309964 0.600542673 0.012672891 -0.797749630 0.052758171
1403636624.000000000 -0.155244350 0.068492241 -0.385393023 0.598420946 0.012572739 -0.799424069 0.051531115
1403636624.000000000 -0.154326290 0.069455743 -0.385590017 0.594565546 0.011986324 -0.802380469 0.050336098
1403636624.000000000 -0.152567104 0.071307927 -0.385548890 0.591708676 0.011508011 -0.804604671 0.048577079
1403636624.000000000 -0.150383532 0.073766574 -0.385640264 0.587777462 0.010254098 -0.807537689 0.047910229
1403636625.000000000 -0.147785291 0.076862790 -0.385658801 0.584162972 0.009300385 -0.810272403 0.046105948
1403636625.000000000 -0.145048812 0.080279402 -0.385365993 0.581304047 0.008337797 -0.812415265 0.044693647
1403636625.000000000 -0.142113715 0.084308349 -0.384937674 0.580695751 0.009033597 -0.812964919 0.042413194
1403636625.000000000 -0.139132649 0.088910565 -0.384630293 0.582283774 0.009923117 -0.811947675 0.039851113
1403636625.000000000 -0.135384262 0.094025537 -0.385599703 0.582590149 0.012388446 -0.811862747 0.036250862
1403636625.000000000 -0.130676478 0.099991307 -0.385469288 0.584650954 0.013941216 -0.810465222 0.033690171
1403636625.000000000 -0.124971375 0.106892616 -0.385214537 0.581733070 0.018495402 -0.812689907 0.027922584
1403636625.000000000 -0.118718937 0.114132077 -0.383337468 0.578659867 0.022852399 -0.814936603 0.022557911
1403636625.000000000 -0.111209907 0.121615104 -0.379915446 0.573116678 0.027827740 -0.818845689 0.015957075
1403636625.000000000 -0.103661783 0.128801748 -0.374172986 0.567690932 0.032642958 -0.822534747 0.009901121
1403636625.000000000 -0.096208163 0.135062814 -0.366218060 0.562665556 0.035823198 -0.825885914 0.006052010
1403636625.000000000 -0.089063071 0.140380859 -0.356289119 0.557280145 0.037907087 -0.829451147 0.003562050
1403636625.000000000 -0.082936630 0.144233465 -0.344996989 0.552972645 0.038458215 -0.832303062 0.003719305
1403636625.000000000 -0.077901147 0.146875694 -0.332209051 0.551023180 0.035922322 -0.833681397 0.007640061
1403636625.000000000 -0.074196838 0.148832887 -0.317509562 0.552135973 0.033970015 -0.832987798 0.011101056
1403636625.000000000 -0.071724102 0.149988577 -0.302823037 0.555477158 0.032150851 -0.830790037 0.014119660
1403636625.000000000 -0.070190147 0.150783852 -0.291011661 0.558559453 0.030999402 -0.828716898 0.016693642
1403636625.000000000 -0.069151297 0.151388526 -0.284102052 0.560314813 0.030774033 -0.827499955 0.018549781
1403636625.000000000 -0.068718947 0.151476339 -0.283066183 0.559198821 0.030956827 -0.828232772 0.019204898
1403636625.000000000 -0.068767756 0.151619181 -0.285404265 0.556541094 0.031560958 -0.829992755 0.019440785
1403636626.000000000 -0.069798343 0.151322007 -0.289765626 0.555229157 0.031649461 -0.830856219 0.019920797
1403636626.000000000 -0.071768276 0.150703743 -0.294015139 0.554231503 0.032321325 -0.831491199 0.020128573
1403636626.000000000 -0.074791230 0.149869576 -0.295803636 0.554256125 0.033443882 -0.831439650 0.019742414
1403636626.000000000 -0.079024062 0.148741111 -0.293624610 0.555519674 0.034184592 -0.830567262 0.019680682
1403636626.000000000 -0.084830642 0.146890044 -0.286850125 0.558216537 0.034431236 -0.828721412 0.020726991
1403636626.000000000 -0.091758758 0.144649774 -0.275951058 0.562479402 0.034966161 -0.825809250 0.020817590
1403636626.000000000 -0.099152826 0.141823947 -0.260926634 0.566782291 0.034859113 -0.822840385 0.021826064
1403636626.000000000 -0.106979109 0.138636678 -0.241554365 0.571643917 0.034401422 -0.819448545 0.023320750
1403636626.000000000 -0.114910729 0.135203004 -0.219281405 0.574655141 0.033900687 -0.817322410 0.024622974
1403636626.000000000 -0.122631796 0.132363886 -0.194708720 0.576948327 0.033570698 -0.815689599 0.025575671
1403636626.000000000 -0.130286708 0.128719285 -0.170362309 0.578980051 0.033293118 -0.814230414 0.026504763
1403636626.000000000 -0.137672022 0.125224620 -0.146497890 0.579893918 0.030973958 -0.813536246 0.030371618
1403636626.000000000 -0.145045519 0.122130513 -0.123647287 0.580350856 0.028282271 -0.813130172 0.034818387
1403636626.000000000 -0.151858971 0.119292453 -0.102684930 0.581026965 0.025459155 -0.812546244 0.039090912
1403636626.000000000 -0.158258304 0.116979279 -0.083142124 0.581284715 0.022994303 -0.812245327 0.042858732
1403636626.000000000 -0.163972244 0.115471579 -0.066455998 0.581400485 0.021519919 -0.812081178 0.045105761
1403636626.000000000 -0.169248879 0.114769936 -0.053023618 0.581502582 0.021185263 -0.811964464 0.046039564
1403636626.000000000 -0.174232319 0.115130715 -0.044057004 0.581692043 0.021315284 -0.811834697 0.045874305
1403636626.000000000 -0.178804547 0.116554804 -0.038432032 0.582189947 0.022538367 -0.811519521 0.044530367
1403636626.000000000 -0.183266446 0.118625864 -0.034393024 0.583029423 0.024534401 -0.810986899 0.042130800
1403636627.000000000 -0.187138811 0.121761501 -0.031437930 0.585864243 0.026906965 -0.808999296 0.039487239
1403636627.000000000 -0.190466955 0.125760302 -0.029570807 0.588903007 0.029664038 -0.806829091 0.036607522
1403636627.000000000 -0.192888826 0.130224034 -0.028328482 0.591671969 0.032342275 -0.804799591 0.034291045
1403636627.000000000 -0.194231346 0.134920537 -0.028208451 0.593857802 0.034818048 -0.803165843 0.032330228
1403636627.000000000 -0.194257274 0.139904842 -0.029169448 0.593467937 0.036198846 -0.803407651 0.031962439
1403636627.000000000 -0.193210289 0.144841745 -0.031708829 0.591592943 0.037352642 -0.804723289 0.032295486
1403636627.000000000 -0.189933822 0.149089351 -0.034960069 0.589274462 0.038162581 -0.806373471 0.032573767
1403636627.000000000 -0.186790630 0.153914362 -0.039380100 0.586130918 0.038987719 -0.808615746 0.032727350
1403636627.000000000 -0.183473766 0.158707887 -0.045009676 0.582764281 0.039667950 -0.811014551 0.032674820
1403636627.000000000 -0.179493666 0.163379371 -0.051160246 0.578850328 0.040330149 -0.813807843 0.031977668
1403636627.000000000 -0.175095543 0.168823615 -0.058118887 0.575253270 0.040880291 -0.816337259 0.031716806
1403636627.000000000 -0.170543626 0.173553437 -0.063991576 0.571902850 0.040944038 -0.818702727 0.031249978
1403636627.000000000 -0.166287228 0.178300515 -0.068234786 0.567916615 0.041341494 -0.821451163 0.031298327
1403636627.000000000 -0.162279591 0.182926431 -0.069113202 0.568995657 0.041145235 -0.820688668 0.031955019
1403636627.000000000 -0.158928111 0.187300652 -0.067034207 0.571105301 0.041455734 -0.819217681 0.031663045
1403636627.000000000 -0.156366751 0.191671669 -0.062263779 0.574390086 0.041530585 -0.816909394 0.031784924
1403636627.000000000 -0.153476179 0.195692837 -0.054928988 0.577006828 0.041154757 -0.815034619 0.032984504
1403636627.000000000 -0.150605977 0.199554518 -0.045802053 0.578153714 0.040580100 -0.814216771 0.033802199
1403636627.000000000 -0.147272363 0.203445867 -0.035019416 0.578549005 0.040052770 -0.813916830 0.034874319
1403636627.000000000 -0.143694073 0.207538962 -0.021794736 0.579353530 0.038668369 -0.813379410 0.035611519
1403636628.000000000 -0.140475750 0.212534711 -0.009172893 0.578478837 0.036037663 -0.814122770 0.035603897
1403636628.000000000 -0.136367410 0.217894092 0.000887796 0.577830899 0.032482407 -0.814789875 0.034260831
1403636628.000000000 -0.131991938 0.223523319 0.006481733 0.576823198 0.028882923 -0.815737136 0.031838646
1403636628.000000000 -0.127251536 0.229472339 0.008201657 0.574307722 0.025996405 -0.817694162 0.029514161
1403636628.000000000 -0.122358546 0.235584721 0.005351094 0.570525311 0.022340021 -0.820555692 0.026270691
1403636628.000000000 -0.118010335 0.242071792 0.000228011 0.565621427 0.018211089 -0.824161219 0.022339247
1403636628.000000000 -0.114251077 0.248566583 -0.006224586 0.561189038 0.013533410 -0.827381644 0.017981266
1403636628.000000000 -0.111216336 0.255477071 -0.012945177 0.556832980 0.008435998 -0.830476271 0.013229868
1403636628.000000000 -0.109239787 0.262511820 -0.018386800 0.552704784 0.004619244 -0.833314497 0.009112219
1403636628.000000000 -0.108984046 0.269050419 -0.021677300 0.550554389 0.001447545 -0.834781935 0.005185553
1403636628.000000000 -0.110459469 0.275330633 -0.022113243 0.549651811 -0.001494220 -0.835390403 0.001878697
1403636628.000000000 -0.113414541 0.282662511 -0.019185865 0.551457215 -0.003874580 -0.834194107 -0.000344443
1403636628.000000000 -0.118084610 0.288407505 -0.013581931 0.556877226 -0.006379697 -0.830568150 -0.001898328
1403636628.000000000 -0.124329641 0.293751717 -0.005421481 0.564385556 -0.009038214 -0.825458770 -0.002252573
1403636628.000000000 -0.131029502 0.299286515 0.003942322 0.571416062 -0.011710443 -0.820575270 -0.001666085
1403636628.000000000 -0.137502536 0.305004120 0.015569602 0.576316855 -0.015064533 -0.817087417 0.000308192
1403636628.000000000 -0.143655628 0.310511023 0.027809292 0.579812049 -0.018308371 -0.814537404 0.003407196
1403636628.000000000 -0.149666503 0.316413492 0.040130589 0.581188950 -0.020324356 -0.813497804 0.005258143
1403636628.000000000 -0.155550912 0.322913349 0.051359434 0.581560129 -0.021939724 -0.813177638 0.006970940
1403636628.000000000 -0.160803482 0.330435961 0.062778383 0.581540248 -0.022737252 -0.813157087 0.008337217
1403636629.000000000 -0.165423319 0.338199258 0.071512826 0.581251242 -0.023137263 -0.813338368 0.009610426
1403636629.000000000 -0.169987112 0.346309125 0.077599004 0.580762282 -0.023650322 -0.813654896 0.011024696
1403636629.000000000 -0.173610359 0.355451703 0.083167061 0.580241349 -0.023537692 -0.814006879 0.012599787
1403636629.000000000 -0.176973179 0.365453035 0.086860120 0.580234743 -0.023069677 -0.814018360 0.013020882
1403636629.000000000 -0.179908052 0.376484841 0.089541718 0.580028777 -0.022323424 -0.814217431 0.010874599
1403636629.000000000 -0.182275489 0.388868690 0.090448134 0.577959506 -0.022260631 -0.815732733 0.006883380
1403636629.000000000 -0.184527457 0.402205020 0.089622505 0.574972096 -0.022910208 -0.817849998 0.001894935
1403636629.000000000 -0.186930925 0.415965706 0.087600484 0.571411377 -0.024427746 -0.820295640 -0.002717614
1403636629.000000000 -0.189689934 0.429140180 0.086446069 0.567757289 -0.026508785 -0.822743209 -0.006523580
1403636629.000000000 -0.191574112 0.443406492 0.087722979 0.564740081 -0.028119174 -0.824734359 -0.009549380
1403636629.000000000 -0.193995729 0.457521349 0.091643900 0.562193738 -0.030257450 -0.826371053 -0.011557254
1403636629.000000000 -0.197221979 0.471449882 0.097659886 0.560820556 -0.032562370 -0.827189530 -0.013322084
1403636629.000000000 -0.203431025 0.487808377 0.105142280 0.560172022 -0.034222867 -0.827522637 -0.015568772
1403636629.000000000 -0.209114283 0.502144992 0.111959994 0.559721275 -0.038049525 -0.827610171 -0.018048055
1403636629.000000000 -0.215973869 0.516836226 0.116576977 0.560612379 -0.042627822 -0.826707301 -0.021252504
1403636629.000000000 -0.222994238 0.531695783 0.120689511 0.561908163 -0.047195611 -0.825501111 -0.024077107
1403636629.000000000 -0.231200323 0.546077669 0.123416767 0.563755858 -0.052139307 -0.823890191 -0.025802681
1403636629.000000000 -0.239770085 0.561116457 0.124932975 0.565653903 -0.056679284 -0.822267567 -0.026441821
1403636629.000000000 -0.248528019 0.575858355 0.124777421 0.568275891 -0.061869494 -0.820100789 -0.025872242
1403636629.000000000 -0.257383525 0.590801060 0.123843767 0.571007342 -0.068496358 -0.817664309 -0.026152286
1403636630.000000000 -0.265904963 0.607011735 0.120783225 0.572617115 -0.075618938 -0.815877440 -0.027118601
1403636630.000000000 -0.273701668 0.623819947 0.116745867 0.571829135 -0.082828588 -0.815640442 -0.029690655
1403636630.000000000 -0.280558944 0.641582370 0.110661253 0.568969281 -0.089500140 -0.816710610 -0.035319412
1403636630.000000000 -0.287692100 0.660528541 0.102606028 0.564203528 -0.096647555 -0.818916453 -0.041345773
1403636630.000000000 -0.295191556 0.680097580 0.092962086 0.559506076 -0.104001432 -0.820858894 -0.048242401
1403636630.000000000 -0.302588046 0.700219035 0.082684413 0.554869470 -0.111926332 -0.822482642 -0.055809237
1403636630.000000000 -0.311253518 0.721510708 0.071145453 0.551386036 -0.120569880 -0.823060897 -0.063301687
1403636630.000000000 -0.320450693 0.743814647 0.058521163 0.548365988 -0.129634614 -0.823126283 -0.070375648
1403636630.000000000 -0.330953389 0.765947282 0.046443436 0.546042724 -0.138173472 -0.822701966 -0.076856432
1403636630.000000000 -0.341046721 0.788826704 0.035830397 0.544633191 -0.145431484 -0.821800442 -0.082875830
1403636630.000000000 -0.352500021 0.812702477 0.027942684 0.543945332 -0.151698668 -0.820687651 -0.087079094
1403636630.000000000 -0.365754843 0.836417794 0.021592423 0.544813499 -0.156742598 -0.818752148 -0.090856639
1403636630.000000000 -0.381345719 0.859911263 0.017492963 0.548047714 -0.160592137 -0.815419663 -0.094576119
1403636630.000000000 -0.399691015 0.884523571 0.014731866 0.553252150 -0.163811889 -0.810895964 -0.097598454
1403636630.000000000 -0.416711152 0.908203483 0.015528217 0.558257082 -0.165963599 -0.806589931 -0.101083118
1403636630.000000000 -0.433728278 0.932108700 0.017642410 0.562912502 -0.167881408 -0.802654891 -0.103394750
1403636630.000000000 -0.450578392 0.955711961 0.021674739 0.565481304 -0.169073534 -0.800356719 -0.105233822
1403636630.000000000 -0.467819184 0.979787052 0.026355844 0.564826362 -0.169946609 -0.800513674 -0.106147020
1403636630.000000000 -0.484659612 1.003574848 0.031508069 0.563642281 -0.170358153 -0.801173866 -0.106798477
1403636630.000000000 -0.501450479 1.026843190 0.038334586 0.560988974 -0.169587866 -0.803079059 -0.107681720
1403636631.000000000 -0.518584788 1.050268888 0.046740882 0.559787355 -0.168672062 -0.804035576 -0.108234216
1403636631.000000000 -0.534857333 1.072941184 0.056903593 0.558124989 -0.166250414 -0.805449442 -0.110038595
1403636631.000000000 -0.551154971 1.095279574 0.067247085 0.557668081 -0.163468179 -0.806113349 -0.111650055
1403636631.000000000 -0.567269683 1.116770864 0.074902326 0.556507650 -0.161111981 -0.807275597 -0.112464555
1403636631.000000000 -0.583825529 1.138945103 0.082045868 0.556014261 -0.159178291 -0.807993416 -0.112503573
1403636631.000000000 -0.600611627 1.160567403 0.087251380 0.556454159 -0.158679538 -0.807996299 -0.111002493
1403636631.000000000 -0.618053436 1.181998849 0.091544658 0.556300256 -0.158346616 -0.808474980 -0.108740891
1403636631.000000000 -0.635723531 1.202724218 0.094053298 0.556660912 -0.158399394 -0.808490546 -0.106683162
1403636631.000000000 -0.653037190 1.223397136 0.094786353 0.557319958 -0.158470068 -0.808326423 -0.104355626
1403636631.000000000 -0.671043336 1.243920207 0.094436780 0.557812993 -0.158663334 -0.808182126 -0.102529325
1403636631.000000000 -0.689277828 1.264885426 0.093596704 0.558083260 -0.158627828 -0.808107920 -0.101695017
1403636631.000000000 -0.707141995 1.286543846 0.091913223 0.559337468 -0.157987363 -0.807458061 -0.100960734
1403636631.000000000 -0.726166785 1.306466222 0.089392699 0.560724338 -0.157747975 -0.806547790 -0.100918058
1403636631.000000000 -0.744817376 1.327336788 0.087059446 0.562038939 -0.157270545 -0.805742356 -0.100784239
1403636631.000000000 -0.762864769 1.348372936 0.084447913 0.563944610 -0.156628571 -0.804564138 -0.100551064
1403636631.000000000 -0.781727433 1.368102431 0.081097953 0.565073776 -0.155972433 -0.803842110 -0.101005396
1403636631.000000000 -0.799920440 1.388463855 0.078004584 0.565261767 -0.155785303 -0.803823987 -0.100384620
1403636631.000000000 -0.818321168 1.408845425 0.073630244 0.565304894 -0.155082796 -0.803881408 -0.100768969
1403636631.000000000 -0.836898565 1.429084659 0.067962117 0.565291210 -0.154728900 -0.804002262 -0.100424987
1403636631.000000000 -0.855014324 1.448856950 0.060435306 0.565238261 -0.153877189 -0.804145404 -0.100884535
1403636632.000000000 -0.872974634 1.468210101 0.051277172 0.564972744 -0.152755957 -0.804464022 -0.101533507
1403636632.000000000 -0.890810311 1.487353444 0.041489881 0.565176319 -0.151533367 -0.804438224 -0.102432957
1403636632.000000000 -0.908835113 1.506798267 0.032711655 0.564837854 -0.150313983 -0.804851684 -0.102847804
1403636632.000000000 -0.926747859 1.526007533 0.025068644 0.564364950 -0.149129669 -0.805385144 -0.102991816
1403636632.000000000 -0.945366740 1.543321013 0.018656541 0.563956467 -0.148374996 -0.805784715 -0.103193784
1403636632.000000000 -0.962359607 1.561276317 0.013933530 0.563614663 -0.147603019 -0.806160684 -0.103231839
1403636632.000000000 -0.980228424 1.579098701 0.011150348 0.563929334 -0.146823425 -0.806094429 -0.103142428
1403636632.000000000 -0.998366714 1.596061707 0.009751323 0.563335198 -0.145846416 -0.806562423 -0.104112133
1403636632.000000000 -1.015814185 1.612995744 0.009326918 0.562486009 -0.144928489 -0.807238517 -0.104743495
1403636632.000000000 -1.033987522 1.629521847 0.008573345 0.562179878 -0.144592318 -0.807458039 -0.105158745
1403636632.000000000 -1.051374435 1.645022035 0.008218759 0.562442297 -0.144709139 -0.807238988 -0.105276516
1403636632.000000000 -1.069541812 1.660943866 0.009319431 0.563662017 -0.144498205 -0.806349585 -0.105857194
1403636632.000000000 -1.088509440 1.675445914 0.010436554 0.564651415 -0.143430781 -0.805638649 -0.107437228
1403636632.000000000 -1.107292295 1.689329743 0.011462282 0.565481412 -0.141940397 -0.804900331 -0.110540276
1403636632.000000000 -1.125115871 1.703678727 0.011892690 0.565302200 -0.141676562 -0.804939996 -0.111502366
1403636632.000000000 -1.143696427 1.716599464 0.011596664 0.565843739 -0.142624805 -0.804418235 -0.111311864
1403636632.000000000 -1.161859870 1.729107141 0.009908425 0.566038359 -0.143551481 -0.804168447 -0.110935373
1403636632.000000000 -1.180148602 1.741219163 0.006420258 0.566450171 -0.144416315 -0.803799320 -0.110384709
1403636632.000000000 -1.198416591 1.752225876 0.001570425 0.565557061 -0.145242914 -0.804277298 -0.110398076
1403636632.000000000 -1.215893865 1.762334228 -0.005750827 0.563574005 -0.147608814 -0.805611297 -0.107640220
1403636633.000000000 -1.233991265 1.772142410 -0.014007281 0.561318800 -0.149343129 -0.807471791 -0.102990975
1403636633.000000000 -1.252269626 1.781135678 -0.023712667 0.557741041 -0.150996907 -0.810460978 -0.096321694
1403636633.000000000 -1.270934939 1.789293528 -0.034707889 0.554578416 -0.151249377 -0.813400555 -0.089140019
1403636633.000000000 -1.290651679 1.798999071 -0.045157343 0.552488296 -0.149092800 -0.815967394 -0.082007508
1403636633.000000000 -1.310301065 1.808230519 -0.055770028 0.551661694 -0.144626340 -0.817998265 -0.075042892
1403636633.000000000 -1.330871344 1.818024278 -0.064267427 0.551683940 -0.138039732 -0.819725718 -0.068114680
1403636633.000000000 -1.351437211 1.828726530 -0.072302289 0.553266281 -0.128054334 -0.820687405 -0.063013441
1403636633.000000000 -1.374194860 1.839723349 -0.076474771 0.556370545 -0.115592865 -0.820678694 -0.059804587
1403636633.000000000 -1.397322178 1.851302981 -0.078722551 0.560666948 -0.102461578 -0.819689289 -0.057128531
1403636633.000000000 -1.421138525 1.863207340 -0.079799525 0.563311009 -0.090800707 -0.819404524 -0.054883185
1403636633.000000000 -1.445650578 1.876321912 -0.079268880 0.565694493 -0.080436957 -0.818976793 -0.052883359
1403636633.000000000 -1.469919682 1.889204383 -0.077791363 0.566579277 -0.071866348 -0.819317333 -0.050420828
1403636633.000000000 -1.494379163 1.902342081 -0.076747753 0.567583089 -0.065055244 -0.819371886 -0.047402159
1403636633.000000000 -1.518923998 1.915512443 -0.076226264 0.567882631 -0.059393093 -0.819723774 -0.045107785
1403636633.000000000 -1.543517232 1.927326083 -0.078029655 0.568248477 -0.055485081 -0.819885385 -0.042462104
1403636633.000000000 -1.568206787 1.938949347 -0.081422642 0.567340691 -0.053178051 -0.820817022 -0.039446825
1403636633.000000000 -1.592477798 1.950417042 -0.085936181 0.566398087 -0.051895034 -0.821688179 -0.036450625
1403636633.000000000 -1.617194772 1.961194754 -0.092019044 0.565240180 -0.052051717 -0.822625780 -0.032878319
1403636633.000000000 -1.641792893 1.971597195 -0.099422455 0.563663685 -0.052867733 -0.823753424 -0.030307572
1403636633.000000000 -1.666624308 1.983186364 -0.107077405 0.562164820 -0.053850276 -0.824801709 -0.027802941
1403636634.000000000 -1.692528605 1.994366169 -0.115187772 0.560899311 -0.054805673 -0.825626423 -0.027005762
1403636634.000000000 -1.718967319 2.005805016 -0.124345109 0.559373165 -0.056212887 -0.826587685 -0.026354747
1403636634.000000000 -1.745806813 2.017278671 -0.134595975 0.557784658 -0.057334224 -0.827581319 -0.026423895
1403636634.000000000 -1.773935676 2.029047966 -0.142739967 0.556463801 -0.058486989 -0.828356241 -0.027445371
1403636634.000000000 -1.802545309 2.041801453 -0.148785591 0.556689114 -0.059830078 -0.828084604 -0.028168800
1403636634.000000000 -1.832008719 2.054608822 -0.153410584 0.557222413 -0.061430036 -0.827600519 -0.028406249
1403636634.000000000 -1.862225533 2.067462921 -0.156016156 0.557300483 -0.063112472 -0.827405892 -0.028852700
1403636634.000000000 -1.893265963 2.080475330 -0.156812266 0.558287428 -0.065229869 -0.826588730 -0.028483034
1403636634.000000000 -1.924233198 2.094776630 -0.155048758 0.559300213 -0.068620268 -0.825702861 -0.026254822
1403636634.000000000 -1.956539154 2.108967781 -0.155116692 0.561063080 -0.072228986 -0.824273898 -0.023743116
1403636634.000000000 -1.989008069 2.123255730 -0.155347228 0.562554406 -0.075490436 -0.823015492 -0.021891418
1403636634.000000000 -2.021307945 2.138318300 -0.157287180 0.562796459 -0.077829560 -0.822649935 -0.021208263
1403636634.000000000 -2.054153919 2.154534578 -0.158596903 0.562514431 -0.077805103 -0.822855065 -0.020818835
1403636634.000000000 -2.087074757 2.170880318 -0.158100069 0.561449687 -0.076972020 -0.823640914 -0.021568560
1403636634.000000000 -2.120476723 2.188261271 -0.155851468 0.560055875 -0.074609044 -0.824748403 -0.023684997
1403636634.000000000 -2.154834032 2.207358599 -0.152049616 0.560241968 -0.071587365 -0.824798720 -0.026669426
1403636634.000000000 -2.189627647 2.226740837 -0.146158874 0.562699117 -0.068781455 -0.823275176 -0.029271153
1403636634.000000000 -2.225360632 2.247169018 -0.140115649 0.566448355 -0.066115562 -0.820837328 -0.031481335
1403636634.000000000 -2.260340452 2.267290831 -0.135715500 0.570154816 -0.063508075 -0.818390447 -0.033575090
1403636634.000000000 -2.295659065 2.287513018 -0.132833824 0.572486969 -0.061440752 -0.816855809 -0.035075510
1403636635.000000000 -2.330779076 2.307533026 -0.131479025 0.575267115 -0.059684610 -0.815004318 -0.035685504
1403636635.000000000 -2.365782499 2.327354908 -0.131791025 0.577159213 -0.058211120 -0.813757521 -0.036019514
1403636635.000000000 -2.399181604 2.346068621 -0.133703560 0.578154563 -0.055560384 -0.813229083 -0.036177397
1403636635.000000000 -2.433586359 2.364901543 -0.137359560 0.578838430 -0.052014836 -0.813034601 -0.034860653
1403636635.000000000 -2.467119932 2.382674217 -0.140841916 0.579178727 -0.047589539 -0.813102450 -0.033935870
1403636635.000000000 -2.500221252 2.400242567 -0.144642457 0.577844827 -0.043893506 -0.814331249 -0.032145510
1403636635.000000000 -2.532692194 2.416639090 -0.146349028 0.576204453 -0.041167604 -0.815723382 -0.029816449
1403636635.000000000 -2.564733505 2.433120966 -0.146994695 0.574689413 -0.038664063 -0.816998552 -0.027395895
1403636635.000000000 -2.596927643 2.449210405 -0.146271572 0.573574217 -0.035850508 -0.817982992 -0.025123360
1403636635.000000000 -2.631427526 2.464973450 -0.141352788 0.571420335 -0.032921409 -0.819655306 -0.023667707
1403636635.000000000 -2.663925648 2.480559111 -0.137518942 0.571201334 -0.029972482 -0.819947827 -0.022721061
1403636635.000000000 -2.696342707 2.495557308 -0.134344384 0.570006704 -0.027510282 -0.820888604 -0.021850423
1403636635.000000000 -2.729198456 2.511081696 -0.132092237 0.568801571 -0.025551455 -0.821807607 -0.021074945
1403636635.000000000 -2.761205196 2.525525808 -0.130782440 0.568027398 -0.024275819 -0.822412971 -0.019810716
1403636635.000000000 -2.793213606 2.539077282 -0.131323248 0.566838066 -0.023354112 -0.823288412 -0.018584487
1403636635.000000000 -2.825399876 2.551970005 -0.132633790 0.566105482 -0.023447385 -0.823843058 -0.016044255
1403636635.000000000 -2.858383417 2.565082312 -0.135514334 0.565063675 -0.023999669 -0.824587584 -0.013504629
1403636635.000000000 -2.891369104 2.577690601 -0.139048651 0.563642718 -0.025924672 -0.825554875 -0.009692611
1403636635.000000000 -2.925195694 2.590597868 -0.140777722 0.562722060 -0.026303704 -0.826189478 -0.007933812
1403636635.000000000 -2.958969831 2.602760553 -0.142731950 0.563167600 -0.027261565 -0.825867070 -0.006530316
1403636636.000000000 -2.993911505 2.615968466 -0.142429560 0.562819405 -0.029071081 -0.826058900 -0.003985419
1403636636.000000000 -3.028834343 2.629982471 -0.140082255 0.562811614 -0.029617542 -0.826047839 -0.003294792
1403636636.000000000 -3.064026356 2.644044876 -0.135794953 0.563281166 -0.030416870 -0.825701278 -0.002557732
1403636636.000000000 -3.100815296 2.659246922 -0.129244640 0.564126733 -0.031218630 -0.825094439 -0.002365079
1403636636.000000000 -3.137746811 2.674382448 -0.121334307 0.565165272 -0.031846184 -0.824359522 -0.002326762
1403636636.000000000 -3.174777746 2.690332651 -0.111434691 0.567969503 -0.033554115 -0.822364989 -0.000767544
1403636636.000000000 -3.210721016 2.705919266 -0.099669315 0.571442035 -0.036389181 -0.819832397 0.002161034
1403636636.000000000 -3.248230696 2.722258806 -0.084674805 0.573311175 -0.038917100 -0.818400632 0.004490138
1403636636.000000000 -3.284916878 2.740176916 -0.069846146 0.572223828 -0.041635732 -0.819006482 0.007398518
1403636636.000000000 -3.321859598 2.758957863 -0.054589290 0.569321338 -0.042491239 -0.820980733 0.007638348
1403636636.000000000 -3.361045837 2.776627064 -0.039919611 0.564932212 -0.041529386 -0.824073174 0.005505466
1403636636.000000000 -3.398106813 2.796931982 -0.026974209 0.561449076 -0.039258642 -0.826578090 0.001534644
1403636636.000000000 -3.435254335 2.818388700 -0.015340851 0.559161002 -0.036706235 -0.828242234 -0.002535257
1403636636.000000000 -3.473434448 2.839867592 -0.002875769 0.560446724 -0.034063443 -0.827464797 -0.006415693
1403636636.000000000 -3.512375355 2.862392426 0.011423184 0.564459463 -0.031205056 -0.824806037 -0.010332492
1403636636.000000000 -3.551667213 2.885120630 0.028026227 0.569426991 -0.028962743 -0.821419385 -0.013574100
1403636636.000000000 -3.590962887 2.907572269 0.046366487 0.573839816 -0.027682869 -0.818354389 -0.015414853
1403636636.000000000 -3.630375862 2.930331945 0.065282844 0.579478047 -0.026560081 -0.814375705 -0.017086989
1403636636.000000000 -3.669181347 2.952682018 0.083384432 0.586444603 -0.025558598 -0.809384089 -0.018079884
1403636636.000000000 -3.706860304 2.974567652 0.100883685 0.591885698 -0.024804696 -0.805419201 -0.018866850
1403636637.000000000 -3.742933273 2.995532036 0.115734376 0.594040006 -0.022785441 -0.803817708 -0.021780464
1403636637.000000000 -3.777587414 3.015874863 0.127339020 0.594800389 -0.020550569 -0.803226618 -0.024842954
1403636637.000000000 -3.811599970 3.035671473 0.138042614 0.595045884 -0.017928042 -0.802983609 -0.028571046
1403636637.000000000 -3.843756676 3.054898262 0.146741137 0.594374055 -0.015097638 -0.803387992 -0.032546550
1403636637.000000000 -3.874083042 3.073060751 0.152939305 0.594116290 -0.012828606 -0.803474074 -0.035925930
1403636637.000000000 -3.904217482 3.090220213 0.158851177 0.593338157 -0.010230187 -0.803925190 -0.039363229
1403636637.000000000 -3.932455778 3.105258226 0.160585672 0.592786248 -0.006919698 -0.804142172 -0.043725844
1403636637.000000000 -3.960359812 3.119036674 0.161350459 0.591130763 -0.004109776 -0.805186529 -0.047140041
1403636637.000000000 -3.985560656 3.131330013 0.159593329 0.588943638 -0.005436234 -0.806943088 -0.044257103
