timestamp,T4,RH_4,T5,RH_5,T6,RH_6,T7
3996.8784569993027,21.0,41.79,18.89,54.775,8.75666666666667,76.6333333333333,18.72
3998.22974905297,21.0,41.863333333333294,18.89,54.75,7.523333333333332,80.79999999999998,18.73
3998.968124112872,20.926666666666698,42.03,18.89,54.6572222222222,7.1233333333333295,85.0,18.765
3999.9521434726203,21.0,42.43,18.89,54.5872222222222,7.22666666666667,86.2633333333333,18.79
4000.879494294446,21.0,42.73,18.89,54.52,7.3,85.2633333333333,18.85111111111109
4001.9231020988595,21.0,42.79,18.89,54.4888888888889,7.22666666666667,84.9933333333333,18.89
4003.1510417843283,21.0,42.8266666666667,18.89,54.4888888888889,7.366666666666669,85.9933333333333,18.896111111111104
4004.176502069684,21.0,42.9666666666667,18.89,54.5,7.85666666666667,85.45666666666669,18.938888888888897
4004.9925414835693,21.0,43.1566666666667,18.89,54.51,8.523333333333332,77.2633333333333,19.0
4006.0780856158567,21.0,43.29,18.87888888888889,54.575,8.83,68.69,19.0
4007.0472285975015,21.0,43.26,18.856666666666698,54.56,8.89,67.95666666666672,19.005555555555606
4007.8807494213797,21.0,43.1266666666667,18.8677777777778,54.555,9.033333333333328,66.9633333333333,19.044444444444398
4009.038083708917,21.0,43.09,18.89,54.55,9.1225,66.6725,19.1
4009.99938107166,21.0,42.9633333333333,18.884444444444398,54.465,9.26333333333333,67.6666666666667,19.1
4011.111549491487,21.0,43.0,18.8177777777778,54.27222222222221,9.19,69.1,19.1
4011.978171792767,21.0,43.0,18.856666666666698,54.225,9.13,67.8266666666667,19.1
4013.005857412313,21.0,42.995,18.87888888888889,54.1877777777778,8.46333333333333,70.2266666666667,19.1
4013.942014334484,21.033333333333296,43.1266666666667,18.87888888888889,54.1877777777778,8.13,71.3666666666667,19.1
4014.953577821775,21.1,43.2,18.84,54.145,7.7,73.0,19.1
4015.9128385194963,21.1,43.23,18.85111111111109,54.1572222222222,7.43333333333333,77.5933333333333,19.1
4017.125283136041,21.1666666666667,43.43,18.856666666666698,54.1633333333333,7.5,79.33,19.116666666666696
4018.007783875826,21.2,43.4666666666667,18.85111111111109,54.071111111111094,7.559999999999999,78.45666666666669,19.2927777777778
4018.93768353327,21.26,43.4,18.8622222222222,54.03,7.759999999999998,74.23,19.4572222222222
4020.008282938371,21.32333333333329,43.1933333333333,18.856666666666698,54.0144444444444,8.03333333333333,71.23,19.5
4020.924555033832,21.39,42.933333333333294,18.828888888888894,53.868333333333304,8.22666666666667,70.1333333333333,19.5
4021.946290358193,21.39,42.76,18.884444444444398,53.8877777777778,8.359999999999998,68.86,19.445
4023.0223473479205,21.39,42.6266666666667,18.828888888888894,53.7288888888889,8.46,66.6966666666667,19.39
4023.778783780131,21.39,42.59,18.84,53.648888888888905,8.46,65.8966666666667,19.4205555555556
4024.9209673456858,21.39,42.59,18.87888888888889,53.616666666666696,8.16,65.93,19.561111111111085
4026.089067991068,21.5,42.56,18.84,53.506111111111096,8.099999999999998,65.3966666666667,19.6222222222222
4027.0531097436037,21.5,42.5,18.8011111111111,53.35722222222221,8.245,64.795,19.6
4028.121571947708,21.5,42.466666666666704,18.84,53.24722222222221,8.563333333333329,64.3,19.6
4029.076520522167,21.5,42.4,18.8677777777778,53.12055555555561,8.76333333333333,63.5666666666667,19.6
4029.89270357124,21.5,42.363333333333294,18.884444444444398,53.0494444444444,8.92666666666667,62.493333333333304,19.6
4030.92035240174,21.5,42.29,18.8622222222222,52.9922222222222,8.92666666666667,62.7666666666667,19.5944444444444
4031.962046662134,21.5,42.145,18.856666666666698,52.961111111111094,8.689999999999998,62.3933333333333,19.51111111111109
4032.969347738931,21.5,42.0,18.856666666666698,52.898888888888905,8.429999999999998,66.79333333333328,19.5
4033.982205064762,21.426666666666698,42.0,18.82333333333329,52.800555555555604,7.7,72.0633333333333,19.5
4035.031516243125,21.39,42.09,18.8633333333333,52.778,7.366666666666669,71.73,19.5
4036.083863690987,21.32333333333329,42.1633333333333,18.89,52.785,7.3,69.96,19.4877777777778
4037.106681068049,21.29,42.23,18.89,52.775,7.3,69.3666666666667,19.4205555555556
4037.940974535056,21.23,42.29,18.89,52.79,7.39666666666667,68.4633333333333,19.39
4039.0350150118115,21.2,42.3266666666667,18.89,52.8694444444444,7.656666666666669,67.0633333333333,19.39
4040.170271457996,21.2,42.4,18.89,52.9166666666667,7.8333333333333295,63.9633333333333,19.39
4040.881622360762,21.1,42.53,18.89,53.0,7.9,63.83,19.3622222222222
4041.9965608007774,21.1,42.6633333333333,18.89,53.075,7.8333333333333295,63.6266666666667,19.3011111111111
4042.907802177358,21.2,43.0666666666667,18.89,53.1694444444444,7.9,63.4266666666667,19.29
4043.982213747503,21.26,43.86,18.896111111111104,53.347777777777786,7.849999999999999,64.295,19.29
4045.058826177956,21.32333333333329,44.726666666666695,18.9327777777778,53.5844444444444,7.656666666666669,65.3233333333333,19.29
4046.019267571092,21.39,45.1933333333333,19.1405555555556,53.6361111111111,7.59,65.8633333333333,19.29
4046.9635765658522,21.39,44.7633333333333,19.85111111111109,52.586111111111094,7.4666666666666694,66.19,19.29
4048.067966450316,21.32333333333329,44.03,20.203888888888894,51.3333333333333,7.3333333333333295,66.45666666666672,19.29
4049.056992979666,21.26,43.3333333333333,20.4094444444444,50.3388888888889,7.3,66.5233333333333,19.28
4050.059496386399,21.2,42.8,20.56666666666669,49.5866666666667,7.366666666666669,66.0633333333333,19.28
4051.0590502460486,21.1666666666667,42.3333333333333,20.713888888888896,48.8466666666667,7.43333333333333,65.8666666666667,19.255
4051.9088409443657,21.125,42.5725,21.0344444444444,65.0866666666667,7.5,65.3266666666667,19.2
4052.9827275874463,21.26,43.6233333333333,21.16,76.8272222222222,7.6233333333333295,64.46,19.2
4053.8506583448775,21.426666666666698,43.79,20.735,76.8744444444444,7.69,63.9333333333333,19.2
4054.9600543781044,21.566666666666695,43.79,20.65,69.70222222222222,7.69,63.59,19.2
4056.011709530076,21.6,43.6633333333333,20.7805555555556,59.5172222222222,7.69,63.7233333333333,19.2
4057.0826968958436,21.6,43.53,20.87888888888889,55.423888888888904,7.69,63.826666666666696,19.2
4058.039618050498,21.6,43.29,20.9572222222222,53.2183333333333,7.6233333333333295,63.7666666666667,19.2
4059.1897807451796,21.6,43.23,21.0,51.6416666666667,7.6233333333333295,63.826666666666696,19.1722222222222
4060.166100791326,21.6,43.0,21.0222222222222,50.4983333333333,7.69,63.826666666666696,19.183333333333305
4060.984752694257,21.6,42.933333333333294,21.072222222222198,49.631666666666696,7.69,63.29,19.2
4061.873562363691,21.7,43.0,21.0772222222222,50.1938888888889,7.69,63.2975,19.15
4063.1071985800104,21.7,42.933333333333294,21.546111111111088,72.74222222222218,7.563333333333332,63.8933333333333,19.15
4063.9066512818877,21.6,42.79,21.976666666666695,81.7888888888889,7.366666666666669,64.9933333333333,19.188888888888897
4064.940166602602,21.6,42.93,21.5711111111111,73.58055555555549,7.366666666666669,66.06,19.188888888888897
4065.9525609711436,21.6,43.4633333333333,21.391666666666698,63.87055555555561,7.4,66.4333333333333,19.1555555555556
4066.90395169831,21.6,43.7233333333333,21.27,58.2944444444444,7.3333333333333295,66.5,19.1666666666667
4068.1073407463127,21.6,44.03,21.235,55.6038888888889,7.3,66.4333333333333,19.188888888888897
4069.0940223074385,21.6666666666667,44.2233333333333,21.1722222222222,53.7994444444444,7.22666666666667,67.8333333333333,19.1666666666667
4070.0116474815236,21.7,44.29,21.1,52.58,6.52333333333333,73.0333333333333,19.177777777777802
4071.1272616994397,21.7,44.3725,21.05,51.6627777777778,5.9966666666666715,75.4333333333333,19.1722222222222
4072.159663320889,21.7,44.4,21.0,50.881666666666696,5.656666666666669,77.12999999999998,19.1333333333333
4073.0074989601762,21.79,44.4,21.0,50.38,5.73,77.73,19.138888888888896
4073.9805610640788,21.79,44.4,20.9205555555556,49.9144444444444,6.06333333333333,76.7566666666667,19.188888888888897
4075.066876972046,21.7,44.09,20.9022222222222,49.5833333333333,6.1233333333333295,75.48999999999998,19.138888888888896
4075.933031231004,21.6333333333333,43.9633333333333,20.89,49.241111111111096,5.9666666666666694,74.8966666666667,19.15
4076.892679492469,21.566666666666695,43.76,20.84,48.905,5.9,75.1566666666667,19.177777777777802
4078.096572082732,21.426666666666698,43.6266666666667,20.82333333333329,48.6572222222222,5.866666666666671,75.4333333333333,19.138888888888896
4078.9760558925736,21.39,43.59,20.8011111111111,48.3905555555556,5.875,75.495,19.1
4079.9898718014624,21.39,43.59,20.79,48.1966666666667,5.8333333333333295,75.15999999999998,19.1222222222222
4081.05856380282,21.29,43.5,20.765,48.045,5.9,75.29999999999998,19.1
4081.99367427565,21.23,43.4333333333333,20.7,47.898333333333305,5.9,75.15999999999998,19.1
4083.0524391325807,21.1666666666667,43.4,20.7,47.765,5.8333333333333295,75.2566666666667,19.1
4083.9731057396302,21.1,43.4,20.7,47.6816666666667,5.9666666666666694,75.4633333333333,19.1
4084.9605203116876,21.06666666666669,43.3633333333333,20.6277777777778,47.525,6.1233333333333295,74.79999999999998,19.1
4085.950876036942,21.0,43.29,20.6,47.410555555555604,6.1233333333333295,74.5933333333333,19.1
4087.0138747166443,21.0,43.29,20.6,47.30222222222221,6.156666666666671,74.6266666666667,19.1
4087.93928616609,20.926666666666698,43.29,20.588888888888896,47.255,6.156666666666671,74.56,19.1
4088.9484721031695,20.89,43.29,20.56666666666669,47.2,6.3333333333333295,74.68999999999998,19.1
4089.8485047328145,20.865,43.2675,20.516666666666698,47.1572222222222,6.4,74.68999999999998,19.1
4090.936181425126,20.79,43.2,20.5,47.09,6.4,75.43,19.1
4092.0674999352814,20.79,43.2,20.5,47.09,6.4666666666666694,75.95666666666669,19.1
4092.9417928551993,20.73,43.2,20.463333333333296,47.06,6.4,77.0333333333333,19.1
4093.9932706400687,20.7,43.2,20.481666666666698,47.075,6.4,77.29999999999998,19.1
4094.861778652286,20.7,43.2,20.4205555555556,47.025,6.366666666666671,77.09,19.1
4096.003556686249,20.6666666666667,43.1633333333333,20.396111111111104,46.9883333333333,6.375,76.8225,19.1
4097.014135060622,20.6,43.09,20.39,46.95,6.4666666666666694,76.0666666666667,19.1
4097.928404781055,20.6,43.0,20.39,46.938888888888904,6.5,75.4933333333333,19.1
4098.794197411084,20.6,43.0,20.373333333333296,46.9,6.43333333333333,75.15999999999998,19.1
4100.055703311392,20.5,43.0,20.3011111111111,46.9,6.5,74.98999999999998,19.1
4100.978319789494,20.5,43.0,20.29,46.9,6.5,74.4633333333333,19.05
4102.007764505906,20.5,43.0,20.29,46.832777777777785,6.59,73.7,19.033333333333296
4103.043633358052,20.5,43.0,20.29,46.79,6.53,73.2266666666667,19.0222222222222
4104.135160156382,20.39,42.9,20.29,46.785,6.23,72.79,19.0222222222222
4104.847063668332,20.39,42.9,20.29,46.74,5.963333333333329,73.59666666666669,19.01111111111109
4106.047535237374,20.39,42.9,20.255,46.7116666666667,5.9,74.6266666666667,19.01111111111109
4107.024312973466,20.39,42.9,20.2,46.59,5.76,74.4333333333333,19.0222222222222
4108.009235290893,20.39,42.9,20.2,46.59,5.56,75.0666666666667,19.0
4108.956361543648,20.39,42.9,20.2,46.59,5.5,75.6666666666667,19.0
4109.768109257182,20.29,42.845,20.2,46.59,5.5,76.19333333333331,19.0
4110.874083854303,20.29,42.79,20.2,46.555,5.5,76.6666666666667,19.0
4112.04938062821,20.29,42.79,20.2,46.53,5.526666666666669,76.49666666666668,19.0
4112.9156698293045,20.26,42.76,20.2,46.53,5.425,77.445,19.0
4114.059474541861,20.2,42.7,20.1611111111111,46.51,5.626666666666669,78.1566666666667,19.0
4114.789204745737,20.2,42.7,20.1,46.51,5.8,77.7966666666667,19.0
4116.083941464282,20.2,42.7,20.1,46.535,5.8,77.6566666666667,19.0
4116.870250555512,20.2,42.7,20.1,46.535,5.93333333333333,77.96666666666668,19.0
4118.0313563937825,20.2,42.7,20.1,46.5855555555556,6.0,77.76,19.0
4118.996265886446,20.1666666666667,42.7,20.1,46.6877777777778,6.1233333333333295,77.6566666666667,18.993888888888897
4120.110117147824,20.1666666666667,42.8333333333333,20.0833333333333,46.617777777777796,6.19,77.59,18.951111111111103
4121.246666082591,20.23,43.36,20.016666666666698,46.5433333333333,6.22666666666667,77.8333333333333,18.963333333333296
4122.010660113951,20.23,43.4333333333333,20.0277777777778,46.6005555555556,6.3,77.9,18.9144444444444
4123.093293410628,20.2,43.5,20.0,46.59,6.43333333333333,78.19333333333331,18.89
4123.957475477586,20.2,43.5,20.0,46.6083333333333,6.5,78.86,18.89
4124.927544534326,20.2,43.5,20.0,46.725,6.4666666666666694,81.2633333333333,18.9205555555556
4126.04503299697,20.1333333333333,43.5,20.0,46.881666666666696,6.4,82.85666666666668,18.926666666666698
4127.016142153377,20.1333333333333,43.53,20.0,46.9277777777778,6.3,84.3633333333333,18.926666666666698
4127.944122416658,20.1333333333333,43.59,20.0,47.0,6.3,85.3633333333333,18.951111111111103
4129.080701782958,20.1,43.645,20.0,47.0,6.22666666666667,86.29,18.9205555555556
4129.924222629335,20.1,43.59,20.0,46.9833333333333,6.2175,87.1425,18.89
4130.975519881207,20.1,43.53,20.0,46.881666666666696,6.19,87.7,18.873333333333296
4132.191461672364,20.06666666666669,43.43,20.0,46.7672222222222,6.156666666666671,87.7633333333333,18.79
4132.75095816606,20.0,43.29,20.0,46.645,6.09,87.8966666666667,18.834444444444397
4134.091438120358,20.033333333333296,43.326666666666696,20.0,46.5094444444444,6.06,88.2266666666667,18.79
4135.014519905581,20.1,43.326666666666696,20.0,46.4333333333333,6.0,88.3666666666667,18.79
4136.033847161496,20.0,43.09,19.9755555555556,46.3388888888889,6.06,88.2633333333333,18.79
4136.859000530073,20.0,43.09,20.0,46.3177777777778,6.0,88.18999999999998,18.79
4137.896326926028,20.0,43.0,19.9327777777778,46.21,5.9,88.4333333333333,18.79
4139.119087591914,20.0,43.0,19.89,46.22,5.9666666666666694,88.3666666666667,18.79
4140.09612476753,20.0,42.933333333333294,19.89,46.1511111111111,5.9666666666666694,88.4,18.78
4140.8746768831725,19.926666666666698,43.06,19.89,46.245,5.9666666666666694,88.6666666666667,18.78
4142.001838013894,19.89,43.09,19.89,46.351111111111095,5.9666666666666694,89.5333333333333,18.77
4142.999885056913,19.89,43.03,19.89,46.381666666666696,5.9,89.9933333333333,18.775
4143.838914167934,19.89,42.9666666666667,19.89,46.4,5.866666666666671,90.43,18.7
4144.973338017892,19.89,42.9,19.89,46.4277777777778,5.8,91.49666666666668,18.705
4146.030368023463,19.856666666666698,42.8333333333333,19.89,46.5944444444444,5.866666666666671,92.85666666666668,18.735
4146.874294699954,19.79,42.7,19.89,46.555,5.925,93.1675,18.71
4148.041086754136,19.79,42.645,19.8677777777778,46.7027777777778,5.9666666666666694,93.43333333333328,18.71
4148.928870543635,19.79,42.59,19.89,46.9827777777778,6.19,93.69,18.7
4150.104985312041,19.79,42.53,19.89,47.0961111111111,6.19,93.76333333333328,18.7
4150.985533319531,19.79,42.5,19.89,47.19777777777779,6.366666666666671,94.0,18.7
4151.824115714537,19.79,42.5,19.89,47.3033333333333,6.3,94.0,18.7
4153.15272434012,19.73,42.5,19.89,47.4,6.126666666666671,93.7266666666667,18.7
4153.9045687291455,19.79,42.5,19.89,47.4055555555556,5.93333333333333,93.8666666666667,18.7
4155.062437044822,19.79,42.466666666666704,19.89,47.4888888888889,5.656666666666669,94.0,18.73
4155.971651465041,19.73,42.4,19.89,47.6811111111111,5.59,94.0,18.71
4157.0103155255665,19.7,42.363333333333294,19.89,48.1461111111111,5.6233333333333295,94.0,18.7
4158.093452960047,19.7,42.29,19.806666666666697,48.4133333333333,5.6233333333333295,93.93333333333328,18.7
4158.90047306707,19.7,42.29,19.79,48.635,5.59,93.8,18.7
4159.963686849454,19.7,42.23,19.79,48.781111111111095,5.59,93.7266666666667,18.7
4161.07699618431,19.7,42.2,19.79,48.8877777777778,5.59,93.62333333333328,18.7
4162.006955568355,19.6333333333333,42.1266666666667,19.79,48.961111111111094,5.59,93.69,18.7
4162.992846170883,19.6333333333333,42.1266666666667,19.745,49.0,5.56,93.56,18.7
4164.007042491436,19.7,42.2,19.7,49.055,5.3725,93.4,18.7
4164.962871430114,19.6666666666667,42.1333333333333,19.7,49.12055555555561,4.996666666666669,93.2266666666667,18.7
4166.177324173902,19.6,42.0,19.7,49.2,4.593333333333329,93.0266666666667,18.7
4166.966686746583,19.6,41.9,19.7,49.2,4.26,92.8333333333333,18.7
4167.943091617935,19.6,41.76,19.688888888888897,49.1877777777778,3.93,92.6566666666667,18.7
4169.074226145925,19.6,41.7,19.65,49.145,3.73,92.53,18.688888888888897
4170.000188621645,19.6,41.56,19.6333333333333,49.1327777777778,3.73,92.46666666666668,18.6722222222222
4171.023706646883,19.533333333333296,41.433333333333294,19.6,49.1877777777778,3.79,92.4,18.6611111111111
4172.021946919405,19.5,41.363333333333294,19.6,49.23,3.79,92.3,18.6666666666667
4172.907019727274,19.5,41.29,19.6,49.275,3.8633333333333297,92.3666666666667,18.677777777777802
4173.863122643751,19.5,41.09,19.6,49.255,3.9333333333333296,92.3666666666667,18.677777777777802
4175.02802152637,19.5,41.09,19.6,49.2,4.0,92.2266666666667,18.677777777777802
4176.140814042203,19.5,41.0,19.6,49.2,4.09,92.3,18.6444444444444
4176.966522708333,19.5,41.0,19.6,49.2,4.09,92.3,18.688888888888897
4177.989668401026,19.5,40.966666666666704,19.6,49.1938888888889,4.0,92.19,18.677777777777802
4179.227468458132,19.5,40.966666666666704,19.6,49.1266666666667,4.0,92.19,18.7
4180.013284138357,19.463333333333296,40.863333333333294,19.6,49.085,4.03,92.19,18.725
4180.921522502361,19.39,40.79,19.5833333333333,48.96,4.165,92.2175,19.028888888888897
4181.98105628385,19.39,40.7,19.544444444444398,48.9,4.19,92.3,19.4405555555556
4182.953842609301,19.39,40.7,19.51111111111109,48.9111111111111,4.06,92.26333333333328,19.6105555555556
4184.0346030077135,19.39,40.7,19.5222222222222,48.9944444444444,4.06,92.26333333333328,19.75
4184.96286167883,19.39,40.7,19.5222222222222,49.0,4.0,92.2266666666667,19.78
4186.173030114285,19.39,40.7,19.5,49.061111111111096,3.9333333333333296,92.3,19.806666666666697
4187.115534849608,19.39,40.7,19.5,49.1877777777778,3.7233333333333296,92.3,19.87888888888889
4188.097092471628,19.39,40.7,19.5,49.275,3.59,92.3,19.908333333333296
4189.0500318750555,19.39,40.59,19.5,49.29,3.59,92.3,19.9933333333333
4189.954690049268,19.32333333333329,40.59,19.5,49.296111111111095,3.59,92.3,20.06666666666669
4191.113802509468,19.29,40.59,19.5,49.462777777777795,3.7,92.4,20.1761111111111
4191.926416735587,19.29,40.59,19.4694444444444,49.8011111111111,3.566666666666669,92.3333333333333,20.2977777777778
4192.948772022884,19.29,40.5,19.481666666666698,50.28722222222221,3.26,92.4,20.396111111111104
4194.143213283149,19.29,40.5,19.5,50.7155555555556,3.066666666666669,92.3333333333333,20.4877777777778
4194.966033029222,19.29,41.03,19.5,50.99722222222221,2.76,92.3,20.53888888888889
4195.927959283963,19.356666666666698,42.4233333333333,19.5,51.09,2.62666666666667,92.3,20.6
4197.0552738726155,19.39,42.79,19.4755555555556,51.07,2.45,92.3,20.6611111111111
4198.162879111947,19.39,42.6566666666667,19.4694444444444,51.035,2.29,92.3,20.6222222222222
4198.97340521111,19.39,42.43,19.481666666666698,51.02,2.36333333333333,92.3,20.5555555555556
4199.963582358786,19.39,42.1566666666667,19.4755555555556,50.977777777777796,2.4,92.3,20.498888888888896
4201.1679401840265,19.29,41.8333333333333,19.4694444444444,50.953888888888905,2.4,92.3,20.396111111111104
4202.07967924863,19.29,41.6266666666667,19.408333333333296,50.8694444444444,2.53,92.3,20.39
4202.918942852408,19.29,41.363333333333294,19.438888888888897,50.8633333333333,2.59,92.2266666666667,20.39
4204.134207548093,19.29,41.23,19.4327777777778,50.832777777777785,2.73,92.3,20.37888888888889
4204.938874067603,19.29,40.995,19.445,50.826666666666696,2.86333333333333,92.3,20.2955555555556
4206.148047090597,19.29,40.863333333333294,19.4205555555556,50.7288888888889,3.0,92.19,20.29
4207.057846560051,19.29,40.73,19.39,50.6266666666667,3.06,92.26333333333328,20.29
4208.00186936748,19.2,40.56,19.39,50.5094444444444,3.2,92.19,20.29
4209.0072809232615,19.2,40.5,19.39,50.3805555555556,3.2,92.19,20.29
4210.095895387068,19.2,40.4,19.39,50.235,3.06,92.26333333333328,20.29
4210.922607107955,19.2,40.3266666666667,19.39,50.245,2.86,92.12333333333328,20.29
4211.926112139409,19.2,40.4,19.39,50.3205555555556,2.76,92.19,20.29
4212.879272117351,19.2,40.466666666666704,19.39,50.3877777777778,2.62666666666667,92.19,20.235
4214.10146895901,19.2,40.5,19.39,50.461111111111094,2.5,92.19,20.2
4214.9408141597205,19.2,40.56,19.39,50.5,2.4,92.1566666666667,20.2
4216.107449900704,19.1,40.59,19.37888888888889,50.52,2.3266666666666698,92.1566666666667,20.1666666666667
4217.1757001718715,19.1,40.6633333333333,19.345555555555602,50.565,2.26,92.19,20.1277777777778
4217.9465725695645,19.1,40.7,19.3177777777778,50.59,2.12666666666667,92.12333333333328,20.1
4219.094677191233,19.1,40.76,19.29,50.645,2.1566666666666694,92.12333333333328,20.1
4219.940675109658,19.1,40.79,19.29,50.7,2.36333333333333,92.12333333333328,20.1
4221.2222071013,19.1,40.79,19.29,50.7,2.4,92.19,20.016666666666698
4222.170208288417,19.1,40.9,19.29,50.7,2.4,92.12333333333328,20.0
4223.1908188380285,19.1,40.9,19.29,50.745,2.53,92.19,20.0
4223.852440050107,19.1,40.9,19.29,50.79,2.66333333333333,92.26333333333328,20.0
4225.095008389614,19.1,40.933333333333294,19.29,50.79,2.8266666666666698,92.3,20.0
4225.877712786554,19.1,41.0,19.29,50.79,2.9,92.3,19.9877777777778
4226.89169718928,19.033333333333296,40.933333333333294,19.29,50.80222222222221,2.93333333333333,92.3,19.963333333333296
4227.945050222001,19.033333333333296,40.933333333333294,19.285,50.8633333333333,3.0,92.3,19.945
4228.905023572908,19.0,40.9,19.255,50.8388888888889,2.966666666666669,92.3,19.945
4230.045984764234,19.0,40.9,19.29,50.8694444444444,2.845,92.245,19.908333333333296
4230.917172966528,19.0,40.9,19.29,50.8755555555556,2.9,92.3,19.89
4231.9168372284485,19.0,40.9,19.28,50.8877777777778,3.09,92.4,19.89
4232.955080098914,18.926666666666698,41.0,19.24,50.8388888888889,3.09,92.4,19.89
4233.970628723859,19.0,41.0,19.24,50.8633333333333,3.09,92.3,19.89
4235.013767816981,18.963333333333296,41.0,19.215,50.845,3.09,92.3666666666667,19.89
4235.954896503978,18.89,41.0,19.2,50.80222222222221,3.2,92.3,19.89
4237.044129596188,18.89,41.0,19.2,50.826666666666696,3.26,92.3666666666667,19.89
4238.154011545765,18.89,41.0,19.2,50.80222222222221,3.29,92.3333333333333,19.89
4239.165342321117,18.89,41.0,19.2,50.826666666666696,3.23,92.3333333333333,19.89
4240.04858197818,18.89,41.0,19.2,50.851111111111095,3.06,92.26333333333328,19.89
4240.963713617224,18.89,41.0,19.2,50.8694444444444,2.93333333333333,92.19,19.89
4241.882350675905,18.89,41.0,19.2,50.9,2.79,92.09,19.89
4243.001417287308,18.89,41.06,19.2,50.9,2.73,92.1566666666667,19.89
4243.974460005865,18.89,41.03,19.2,50.9,2.66333333333333,92.1566666666667,19.8622222222222
4245.171533383714,18.82333333333329,40.963333333333296,19.1666666666667,50.9222222222222,2.59,92.09,19.8622222222222
4245.962828379407,18.79,40.9,19.116666666666696,50.961111111111094,2.59,92.03,19.87888888888889
4246.908403980622,18.79,40.966666666666704,19.138888888888896,50.977777777777796,2.6175,92.09,19.856666666666698
4247.920448144564,18.79,40.9,19.116666666666696,50.977777777777796,2.7,92.09,19.82333333333329
4249.021390411459,18.79,40.9,19.1,51.0,2.73,92.09,19.85111111111109
4250.213377164288,18.79,40.933333333333294,19.1,51.0,2.73,92.09,19.8122222222222
4250.965143906263,18.79,41.0,19.1,51.0,2.66333333333333,92.09,19.828888888888894
4252.234827311335,18.76,41.0,19.1,51.04,2.59,92.09,19.8677777777778
4252.946695811619,18.76,41.0,19.1,51.045,2.59,92.06,19.8177777777778
4254.007741649224,18.76,41.0,19.1,51.09,2.59,92.06,19.79
4255.062977035035,18.7,41.0,19.1,51.09,2.62666666666667,92.12333333333328,19.79
4256.0654779567685,18.7,41.0,19.1,51.1327777777778,2.7,92.12333333333328,19.79
4256.896993237716,18.7,41.0,19.1,51.2,2.73,92.19,19.79
4257.941445536278,18.7,41.0,19.1,51.2,2.79,92.19,19.79
4258.912348500339,18.7,41.0,19.1,51.225,2.7,92.19,19.79
4259.685015488655,18.7,41.0,19.072222222222198,51.265,2.76,92.19,19.79
4261.246385556206,18.675,41.045,19.05,51.245,2.79,92.12333333333328,19.79
4261.996486269357,18.6,41.0,19.0277777777778,51.26,2.79,92.19,19.79
4262.957289781852,18.6,41.0,19.03888888888889,51.332777777777785,2.79,92.245,19.79
4263.729282135636,18.6,41.0,19.0277777777778,51.3205555555556,2.9,92.3,19.79
4265.002499156515,18.6,41.0,19.0,51.345,2.9,92.3,19.79
4266.01037692132,18.6,41.06,19.0,51.4,2.8266666666666698,92.2266666666667,19.79
4266.908255860534,18.6,41.09,19.0,51.4277777777778,2.9,92.3,19.79
4268.123795406358,18.6,41.09,19.0,51.5,3.0,92.3,19.79
4269.066819728093,18.6,41.09,19.0,51.545,3.06,92.3666666666667,19.79
4270.0326178092355,18.6,41.09,19.0,51.47,3.2,92.3333333333333,19.725
4270.92772031251,18.5966666666667,41.45666666666669,19.0,51.326666666666696,3.3333333333333304,92.4,19.6666666666667
4271.98414335201,19.0633333333333,41.93,19.0,51.167222222222215,3.53,92.5,19.6555555555556
4272.937716966362,19.73333333333329,41.863333333333294,19.0,50.993333333333304,3.6633333333333296,92.5,19.6277777777778
4274.1594398277175,20.193333333333303,41.79,19.0,50.868333333333304,3.8266666666666698,92.43333333333328,19.6
4274.966720714198,20.533333333333296,41.52666666666669,19.0,50.726666666666695,3.9,92.5,19.6
4276.021793974818,20.533333333333296,41.3266666666667,19.0,50.5416666666667,4.03,92.53,19.588888888888896
4277.017115282857,20.39,40.966666666666704,19.0,50.4333333333333,4.15666666666667,92.59,19.505555555555606
4278.048203728484,20.32333333333329,40.966666666666704,19.0,50.35722222222221,4.43333333333333,92.7266666666667,19.5
4279.026058766984,20.1666666666667,40.723333333333294,19.0,50.275,4.56,92.8,19.5
4280.043465680819,20.075,40.4975,19.0,50.1916666666667,4.695,92.745,19.5
4280.95698075688,20.0,40.3266666666667,19.0,50.09,4.963333333333329,92.8666666666667,19.5
4282.067892554813,19.963333333333296,40.26,19.0,50.0094444444444,5.156666666666669,92.8666666666667,19.5
4282.8918885811145,19.82333333333329,40.2,19.0,49.9444444444444,5.366666666666669,92.93333333333328,19.5
4284.115666360845,19.79,40.23,19.0,49.868333333333304,5.56,93.0,19.5277777777778
4284.9915576915255,19.79,40.29,18.9572222222222,49.8144444444444,5.8333333333333295,93.0,19.561111111111085
4285.869252038966,19.7,40.433333333333294,18.926666666666698,49.775,5.9,93.06,19.5
4286.971599777531,19.7,40.56,18.9144444444444,49.72,6.0,93.0,19.5833333333333
4287.938361353804,19.6666666666667,40.363333333333294,18.89,49.7,6.06,93.06,19.638888888888896
4289.023101624326,19.6,40.29,18.9327777777778,49.7,6.09,93.12333333333328,19.6055555555556
4290.092888829163,19.5,40.6,18.896111111111104,49.7,6.156666666666671,93.12333333333328,19.6
4290.99910758457,19.5,41.2666666666667,18.89,49.71,6.19,93.19,19.561111111111085
4292.049068831697,19.56666666666669,41.43,18.89,49.75,6.33,93.19,19.5
4292.9627289444015,19.5,41.29,18.9327777777778,49.72,6.72666666666667,93.3,19.5
