1403638150.695096970 -0.523798168 -0.230532080 0.395266801 0.553943600 -0.036480857 -0.831074962 -0.033616116
1403638150.745096922 -0.543312192 -0.247119606 0.400112808 0.554497439 -0.033324187 -0.830913571 -0.031697420
1403638150.795097113 -0.563685358 -0.264240801 0.406263024 0.555740980 -0.029460898 -0.830291581 -0.029998487
1403638150.845097065 -0.585433125 -0.282205164 0.411688596 0.557546915 -0.024613030 -0.829318466 -0.027686065
1403638150.895097017 -0.607533276 -0.300163448 0.417964488 0.559707898 -0.019819489 -0.828050611 -0.025815533
1403638150.945096970 -0.629815102 -0.318359524 0.423550844 0.562186988 -0.015664910 -0.826501893 -0.024393051
1403638150.995097160 -0.652976155 -0.336343378 0.427727133 0.565865129 -0.011234173 -0.824130491 -0.021894834
1403638151.045096874 -0.676400244 -0.355843067 0.430862278 0.566594560 -0.005549193 -0.823747338 -0.019497041
1403638151.095097065 -0.700018406 -0.375020146 0.432783037 0.568616960 0.001356292 -0.822441361 -0.016221018
1403638151.145097017 -0.723554134 -0.395841271 0.433190435 0.570500446 0.009959736 -0.821141797 -0.012497732
1403638151.195096970 -0.746945024 -0.418259054 0.433751106 0.570845584 0.019014218 -0.820806772 -0.007072568
1403638151.245096922 -0.770328522 -0.440968841 0.431092650 0.570201952 0.028382441 -0.821014107 0.000090171
1403638151.295097113 -0.793380857 -0.464444369 0.427011073 0.569660024 0.037829776 -0.820976373 0.007359314
1403638151.345097065 -0.816197455 -0.487395585 0.423480570 0.568571636 0.048076536 -0.821093545 0.014843572
1403638151.395097017 -0.838634074 -0.512248635 0.419482946 0.568125161 0.058028326 -0.820565483 0.023212124
1403638151.445096970 -0.861087739 -0.538204014 0.417352140 0.567676974 0.067322531 -0.819865007 0.032123216
1403638151.495097160 -0.884114325 -0.563473165 0.415843338 0.567293305 0.077507334 -0.818913877 0.039382496
1403638151.545096874 -0.906898260 -0.591095328 0.417655289 0.566996563 0.086434623 -0.817871435 0.046154845
1403638151.595097065 -0.929706097 -0.619270504 0.420149893 0.566397340 0.094570036 -0.817066806 0.051501417
1403638151.645097017 -0.952321529 -0.646609068 0.424262464 0.566280220 0.101232383 -0.816001855 0.056742312
1403638151.695096970 -0.973918378 -0.674176395 0.430750936 0.566034811 0.107214540 -0.815148590 0.060352388
1403638151.745096922 -0.995076120 -0.702881932 0.439785719 0.565805184 0.112088126 -0.814444345 0.063096388
1403638151.795097113 -1.017363429 -0.732234955 0.450441003 0.564508433 0.116291544 -0.814595632 0.065118834
1403638151.845097065 -1.040168405 -0.760902882 0.461708486 0.564067252 0.119084710 -0.814318907 0.067317792
1403638151.895097017 -1.062557578 -0.790057242 0.473924816 0.563541613 0.120913341 -0.814288562 0.068810995
1403638151.945096970 -1.085148335 -0.818003356 0.486639261 0.562708392 0.123173024 -0.814520320 0.068879018
1403638151.995097160 -1.107520700 -0.846714139 0.499946117 0.562013050 0.124248747 -0.814785390 0.069486315
1403638152.045096874 -1.129206538 -0.877166033 0.516770422 0.561320907 0.124497206 -0.815172323 0.070095428
1403638152.095097065 -1.151139140 -0.907362223 0.528991878 0.560969549 0.125039970 -0.815358041 0.069781343
1403638152.145097017 -1.172554016 -0.937910199 0.539909780 0.561178836 0.125454018 -0.815179667 0.069438559
1403638152.195096970 -1.195253849 -0.969324708 0.548509121 0.560925359 0.125099047 -0.815394750 0.069601520
1403638152.245096922 -1.218101859 -1.001490355 0.556038916 0.561114267 0.125780990 -0.815269585 0.068303915
1403638152.295097113 -1.240052700 -1.034670949 0.563100219 0.561422328 0.126255478 -0.815105350 0.066841548
1403638152.345097065 -1.261812210 -1.067339063 0.567474484 0.562156508 0.126564818 -0.814694121 0.065076084
1403638152.395097017 -1.282819152 -1.100665927 0.570761681 0.561748318 0.127020059 -0.815054763 0.063170119
1403638152.445096970 -1.304350257 -1.135432959 0.572189867 0.561645709 0.126925877 -0.815258508 0.061623737
1403638152.495097160 -1.326018929 -1.168596983 0.569780350 0.561000252 0.127193070 -0.815787979 0.059921727
1403638152.545096874 -1.349045277 -1.202660918 0.566155314 0.561192609 0.126803408 -0.815708068 0.060034146
1403638152.595097065 -1.371015191 -1.239778519 0.562718332 0.560753154 0.126014081 -0.816128533 0.060088011
1403638152.645097017 -1.393550992 -1.276897550 0.558100998 0.558856144 0.124628959 -0.817480916 0.062228488
1403638152.695096970 -1.415632248 -1.314796329 0.554432511 0.557491001 0.124077722 -0.818242963 0.065474853
1403638152.745096922 -1.436508775 -1.349601984 0.551504433 0.557105958 0.125434920 -0.818039416 0.068633422
1403638152.795097113 -1.458765745 -1.388541937 0.551892042 0.557744775 0.126757914 -0.816951713 0.073777337
1403638152.845097065 -1.481949210 -1.429059744 0.554968953 0.558222082 0.129508771 -0.815733981 0.078699793
1403638152.895097017 -1.506441832 -1.471372247 0.560724258 0.560534242 0.132862882 -0.813031142 0.084434473
1403638152.945096970 -1.529609323 -1.513209462 0.567744672 0.562016462 0.137947926 -0.810601258 0.089629601
1403638152.995097160 -1.551660180 -1.554973483 0.578357935 0.561167636 0.144032190 -0.809572607 0.094539974
1403638153.045096874 -1.573517442 -1.596634269 0.589730144 0.558783160 0.150148746 -0.809558372 0.099156318
1403638153.095097065 -1.593797803 -1.640271544 0.605256677 0.555633640 0.155760520 -0.810209954 0.102809283
1403638153.145097017 -1.616053343 -1.681203246 0.616568029 0.552590726 0.160658970 -0.810907362 0.106119908
1403638153.195096970 -1.638997078 -1.723432541 0.627777994 0.550526409 0.165041527 -0.811150982 0.108240710
1403638153.245096922 -1.664480448 -1.767027497 0.638073742 0.549042999 0.168563947 -0.811181663 0.110101275
1403638153.295097113 -1.689108968 -1.808317780 0.645733118 0.547802334 0.173196451 -0.810822375 0.111725860
1403638153.345097065 -1.713095665 -1.851109862 0.653388917 0.546203890 0.177790694 -0.810491232 0.114698487
1403638153.395097017 -1.736802578 -1.892487884 0.659207106 0.545234420 0.183524810 -0.809397904 0.117953825
1403638153.445096970 -1.759926558 -1.935517192 0.666065574 0.544355025 0.191035029 -0.807987258 0.119748970
1403638153.495097160 -1.784826398 -1.978918791 0.672789276 0.543324019 0.200189280 -0.806426712 0.119996756
1403638153.545096874 -1.810261250 -2.023946524 0.681493998 0.541927063 0.210041151 -0.804844683 0.120095006
1403638153.595097065 -1.836400509 -2.069527626 0.690133989 0.540435868 0.218961818 -0.803083714 0.122643156
1403638153.645097017 -1.862527370 -2.116876364 0.701357365 0.539443473 0.228157855 -0.800730914 0.125597517
1403638153.695096970 -1.889035106 -2.164436102 0.711773038 0.538255362 0.236112939 -0.798293664 0.131373785
1403638153.745096922 -1.914623260 -2.214065790 0.723515630 0.538406007 0.242442500 -0.794987250 0.139053507
1403638153.795097113 -1.941088915 -2.265165091 0.736764789 0.538045380 0.249127540 -0.792213341 0.144362949
1403638153.845097065 -1.968285561 -2.317581892 0.745099485 0.537871543 0.254478337 -0.789579038 0.149999739
1403638153.895097017 -1.994436860 -2.370514631 0.753229976 0.538854713 0.258684782 -0.786648861 0.154600619
1403638153.945096970 -2.020958424 -2.423395395 0.758213758 0.540514429 0.261163752 -0.783625247 0.159903470
1403638153.995097160 -2.047438383 -2.475605488 0.761442959 0.540900041 0.262997413 -0.781846210 0.164243754
1403638154.045096874 -2.073143244 -2.529545069 0.764014959 0.541622900 0.264270854 -0.780201978 0.167601976
1403638154.095097065 -2.099659443 -2.583393812 0.763887525 0.543094242 0.265881432 -0.778212318 0.169532586
1403638154.145097017 -2.125128269 -2.636470795 0.763304055 0.545672104 0.266910307 -0.775731066 0.171003382
1403638154.195096970 -2.150018215 -2.690096140 0.762125611 0.548580530 0.267762722 -0.773253505 0.171585382
1403638154.245096922 -2.175090075 -2.744518280 0.759665430 0.551297208 0.268731336 -0.770981733 0.171586784
1403638154.295097113 -2.198851585 -2.798597097 0.756003559 0.553442211 0.268898384 -0.769356271 0.171715772
1403638154.345097065 -2.221190453 -2.852761745 0.752522230 0.556545299 0.267669460 -0.767185245 0.173312405
1403638154.395097017 -2.242253780 -2.906617641 0.748795688 0.561265104 0.266683337 -0.763866833 0.174266873
1403638154.445096970 -2.262749434 -2.961823463 0.743201137 0.564179036 0.265307623 -0.761896276 0.175578884
1403638154.495097160 -2.282489777 -3.016635895 0.737307608 0.566450153 0.264137107 -0.760470595 0.176210917
1403638154.545096874 -2.300183296 -3.069499016 0.731632352 0.565953658 0.263332718 -0.760937910 0.176991056
1403638154.595097065 -2.316272974 -3.120583057 0.724838078 0.564204848 0.263595272 -0.761786131 0.178528182
1403638154.645097017 -2.330310345 -3.173069954 0.721439481 0.561254019 0.265194980 -0.763063543 0.179998828
1403638154.695096970 -2.342676163 -3.225503445 0.719898343 0.557359323 0.268010341 -0.764526585 0.181714455
1403638154.745096922 -2.353975773 -3.278060198 0.720235407 0.553551416 0.272789051 -0.765543136 0.181963378
1403638154.795097113 -2.363675833 -3.330165148 0.723204732 0.550713617 0.277685860 -0.765926505 0.181553474
1403638154.845097065 -2.372726917 -3.382906199 0.727912843 0.548804896 0.282530317 -0.765681529 0.180891132
1403638154.895097017 -2.381062031 -3.434437275 0.733217418 0.547454729 0.286643809 -0.765058752 0.181145668
1403638154.945096970 -2.387892008 -3.485432148 0.741033554 0.546515881 0.291898191 -0.763805627 0.180877864
1403638154.995097160 -2.392642736 -3.537012815 0.750274539 0.546122048 0.296191976 -0.761971557 0.182812384
1403638155.045096874 -2.396615267 -3.590532303 0.762120485 0.546008868 0.301222971 -0.759401000 0.185604850
1403638155.095097065 -2.399880886 -3.645965338 0.774675548 0.545222815 0.306466607 -0.757097775 0.188714756
1403638155.145097017 -2.402134657 -3.699272394 0.786888599 0.545500018 0.310586291 -0.754140764 0.192970447
1403638155.195096970 -2.402717829 -3.752865553 0.798598945 0.545069969 0.313872294 -0.752025453 0.197080261
1403638155.245096922 -2.403609991 -3.807588577 0.807312131 0.546236255 0.316473174 -0.748979241 0.201248057
1403638155.295097113 -2.403337717 -3.862860441 0.814989805 0.547619579 0.319053291 -0.746124204 0.204001143
1403638155.345097065 -2.401633501 -3.917624474 0.821278989 0.549133946 0.322526657 -0.742951736 0.206036847
1403638155.395097017 -2.398264408 -3.971174002 0.825677991 0.550316832 0.326237626 -0.739553460 0.209239275
1403638155.445096970 -2.394059181 -4.025349617 0.828398943 0.551319367 0.331053976 -0.736101576 0.211198228
1403638155.495097160 -2.387599707 -4.079583645 0.830158651 0.550716718 0.336132443 -0.733436770 0.214001357
1403638155.545096874 -2.381140709 -4.136903763 0.830196738 0.548957564 0.339534269 -0.731092126 0.221057406
1403638155.595097065 -2.372539043 -4.190920353 0.828324616 0.546975285 0.343232077 -0.728600582 0.228365871
1403638155.645097017 -2.361925125 -4.243785858 0.825767815 0.545484812 0.346791398 -0.724984071 0.237865808
1403638155.695096970 -2.348918915 -4.296170712 0.822543740 0.544246576 0.351751154 -0.720557103 0.246706811
1403638155.745096922 -2.333954096 -4.347449780 0.818234324 0.541650927 0.357516959 -0.716802864 0.254930485
1403638155.795097113 -2.318133593 -4.397093296 0.811883152 0.538181787 0.364855830 -0.713197358 0.261897149
1403638155.845097065 -2.300764799 -4.443723202 0.805655122 0.533671719 0.372003990 -0.709964490 0.269736817
1403638155.895097017 -2.282375336 -4.492773533 0.799504280 0.526988705 0.381144287 -0.707790799 0.275760988
1403638155.945096970 -2.262862206 -4.539717674 0.793062329 0.518542601 0.391155715 -0.706281957 0.281560962
1403638155.995097160 -2.241430521 -4.583959103 0.788388491 0.509410084 0.402317733 -0.704589368 0.286697805
1403638156.045096874 -2.219300508 -4.627330780 0.786340833 0.500314438 0.413625359 -0.702592262 0.291485229
1403638156.095097065 -2.196287870 -4.669636726 0.787319303 0.491233694 0.424594124 -0.700241012 0.296768956
1403638156.145097017 -2.173936844 -4.711343288 0.788493514 0.484652505 0.433449017 -0.696794907 0.302837840
1403638156.195096970 -2.151807070 -4.755840302 0.792001128 0.478655043 0.440769349 -0.693481704 0.309345854
1403638156.245096922 -2.130365133 -4.798316479 0.797295272 0.472976140 0.449022107 -0.689957667 0.314055944
1403638156.295097113 -2.110053301 -4.841274261 0.802716851 0.466289454 0.457070136 -0.687448626 0.317923610
1403638156.345097065 -2.090012074 -4.883965492 0.807750523 0.460577643 0.463952428 -0.685207212 0.321103497
1403638156.395097017 -2.069625854 -4.926859379 0.812631905 0.456027406 0.468817579 -0.683270257 0.324639550
1403638156.445096970 -2.048726320 -4.968794823 0.814280093 0.451998433 0.473387768 -0.681779489 0.326769285
1403638156.495097160 -2.030426979 -5.014002800 0.816077530 0.448800297 0.476617278 -0.680730763 0.328663797
1403638156.545096874 -2.014066219 -5.058206081 0.814682841 0.447162954 0.479081092 -0.679234621 0.330404191
1403638156.595097065 -1.996069789 -5.102774620 0.814223170 0.446082401 0.480757551 -0.678131443 0.331693253
1403638156.645097017 -1.980975747 -5.147231579 0.811427057 0.445318490 0.481945780 -0.677555694 0.332171626
1403638156.695096970 -1.968021989 -5.191576958 0.805755019 0.444157342 0.482670288 -0.677616491 0.332550056
1403638156.745096922 -1.955217361 -5.236431599 0.800779641 0.444498952 0.483273561 -0.676910096 0.332656082
1403638156.795097113 -1.942622542 -5.281717300 0.795382977 0.444389433 0.483190984 -0.677133143 0.332468361
1403638156.845097065 -1.932444930 -5.327600479 0.787730217 0.444164319 0.483119231 -0.677607272 0.331906992
1403638156.895097017 -1.922551394 -5.373923779 0.780090213 0.444527876 0.482716005 -0.677866670 0.331477003
1403638156.945096970 -1.911171317 -5.421419144 0.775727451 0.444752873 0.482393355 -0.678656937 0.330024690
1403638156.995097160 -1.903173685 -5.469414234 0.770091534 0.445096281 0.481419289 -0.679372201 0.329512035
1403638157.045096874 -1.895879030 -5.518296242 0.767063797 0.444283172 0.480815424 -0.680916822 0.328300584
1403638157.095097065 -1.889051676 -5.568893909 0.766944647 0.443444912 0.480266963 -0.682367152 0.327223661
1403638157.145097017 -1.883118153 -5.619037628 0.766952515 0.442227393 0.479938983 -0.684225737 0.325466811
1403638157.195096970 -1.877988577 -5.670262814 0.768442333 0.441362280 0.479950475 -0.685846370 0.323205254
1403638157.245096922 -1.874439716 -5.721437454 0.770354748 0.440764363 0.478850180 -0.686841838 0.323539134
1403638157.295097113 -1.871388793 -5.775138378 0.774182200 0.441633543 0.479066123 -0.685865327 0.324105256
1403638157.345097065 -1.868136406 -5.831003666 0.780652046 0.443114503 0.480400187 -0.684101140 0.323837656
1403638157.395097017 -1.864724040 -5.887626171 0.789937317 0.444988586 0.482027655 -0.682065691 0.323142214
1403638157.445096970 -1.863437653 -5.944734573 0.794670582 0.447611016 0.483578186 -0.679375800 0.322870003
1403638157.495097160 -1.863120317 -6.001970768 0.797320485 0.449059621 0.484999582 -0.676609853 0.324530383
1403638157.545096874 -1.862698913 -6.056594372 0.796098173 0.450427319 0.487147920 -0.672898122 0.327124213
1403638157.595097065 -1.861390114 -6.115846157 0.796729088 0.451790842 0.490269423 -0.668101389 0.330395917
1403638157.645097017 -1.860756397 -6.175003529 0.796402156 0.453622933 0.494361364 -0.661982606 0.334083979
1403638157.695096970 -1.859695792 -6.234530926 0.796682000 0.454919157 0.499959078 -0.655012306 0.337710468
1403638157.745096922 -1.857854605 -6.294645309 0.800197899 0.455064866 0.506571442 -0.648021362 0.341129969
1403638157.795097113 -1.856896758 -6.354056358 0.801993489 0.452891778 0.513226190 -0.641701314 0.345987484
1403638157.845097065 -1.853610873 -6.413543224 0.807578683 0.449480781 0.520018529 -0.635345293 0.351971753
1403638157.895097017 -1.849565625 -6.473802567 0.813729525 0.445357531 0.526244222 -0.629271208 0.358805567
1403638157.945096970 -1.844720483 -6.533692360 0.823516965 0.440748807 0.532586772 -0.623749983 0.364729734
1403638157.995097160 -1.838491917 -6.593206882 0.834481359 0.437564840 0.538405525 -0.618358895 0.369173101
1403638158.045096874 -1.833038330 -6.651791096 0.843150795 0.430555883 0.543412510 -0.616114620 0.373801085
1403638158.095097065 -1.822770357 -6.709218502 0.847296238 0.425244887 0.546510445 -0.613759503 0.379199674
1403638158.145097017 -1.816128135 -6.766862392 0.854465485 0.420890900 0.549059057 -0.611625095 0.383796488
1403638158.195096970 -1.809854388 -6.824117661 0.859383762 0.416332605 0.550599121 -0.610485215 0.388349805
1403638158.245096922 -1.804653168 -6.878845692 0.862822235 0.414467673 0.552768383 -0.608284266 0.390709501
1403638158.295097113 -1.800019741 -6.936604023 0.864410639 0.413854729 0.554827427 -0.606025728 0.391948474
1403638158.345097065 -1.795746684 -6.993566513 0.864820004 0.413873087 0.557654951 -0.604040714 0.390979332
1403638158.395097017 -1.791278481 -7.051448345 0.865202188 0.414059026 0.559106327 -0.602695381 0.390785768
1403638158.445096970 -1.787885070 -7.107636452 0.863447547 0.416305738 0.561239882 -0.600138408 0.389272678
1403638158.495097160 -1.783942580 -7.164606094 0.861622036 0.418186444 0.562588855 -0.598286493 0.388158668
1403638158.545096874 -1.781955242 -7.219896793 0.857824028 0.420490528 0.563351585 -0.596433531 0.387414185
1403638158.595097065 -1.777871132 -7.276671410 0.854501724 0.421784867 0.563935981 -0.595757887 0.386194607
1403638158.645097017 -1.773360968 -7.333014965 0.850650251 0.423208925 0.563496494 -0.595127068 0.386250799
1403638158.695096970 -1.769987941 -7.387297630 0.845143318 0.422593599 0.562078920 -0.596124793 0.387449570
1403638158.745096922 -1.764048457 -7.440042019 0.841429532 0.421183106 0.560936288 -0.597643270 0.388301164
1403638158.795097113 -1.759258986 -7.494510651 0.837791204 0.417738436 0.560064194 -0.600639460 0.388657866
1403638158.845097065 -1.752990484 -7.546999931 0.837465346 0.414598149 0.558930134 -0.603828881 0.388710899
1403638158.895097017 -1.748815298 -7.599012375 0.836276114 0.411256023 0.558524877 -0.606919614 0.388029674
1403638158.945096970 -1.743013501 -7.651710033 0.839630306 0.408668386 0.557586116 -0.609422783 0.388190346
1403638158.995097160 -1.737645626 -7.704400063 0.844461024 0.406115339 0.558028916 -0.611974098 0.386214660
1403638159.045096874 -1.733147502 -7.758367062 0.849585176 0.402133801 0.559254258 -0.615175333 0.383513221
1403638159.095097065 -1.728595495 -7.813139439 0.856924355 0.398492815 0.561158422 -0.618297044 0.379491063
1403638159.145097017 -1.724912882 -7.868762970 0.863507509 0.392996789 0.562980789 -0.622544898 0.375558259
1403638159.195096970 -1.721770644 -7.925389767 0.869032323 0.388978269 0.565475057 -0.625697082 0.370725003
1403638159.245096922 -1.719708920 -7.982883453 0.874175429 0.388083672 0.566096314 -0.626819321 0.368813728
1403638159.295097113 -1.719017148 -8.042107582 0.878348172 0.390863029 0.563575461 -0.625726470 0.371584683
1403638159.345097065 -1.717580080 -8.108145714 0.883637846 0.395790260 0.558971498 -0.623023839 0.377812428
1403638159.395097017 -1.717416286 -8.176163673 0.886994064 0.402579063 0.553955844 -0.618892302 0.384753609
1403638159.445096970 -1.717264295 -8.237411499 0.891447544 0.410298643 0.547740575 -0.614058907 0.393150029
1403638159.495097160 -1.718573928 -8.299700737 0.896201968 0.416261990 0.541094110 -0.610007210 0.402286370
1403638159.545096874 -1.721375346 -8.359759331 0.902696192 0.419828356 0.533658169 -0.607326108 0.412441642
1403638159.595097065 -1.724708200 -8.419834137 0.911087215 0.420140352 0.526574607 -0.606670136 0.422081288
1403638159.645097017 -1.728441477 -8.475744247 0.917381048 0.420114383 0.520941417 -0.606106378 0.429836019
1403638159.695096970 -1.734893918 -8.530107498 0.929646015 0.419730823 0.516344583 -0.605836781 0.436091850
1403638159.745096922 -1.743448973 -8.583011627 0.944402575 0.417736540 0.514314448 -0.606631249 0.439289608
1403638159.795097113 -1.753190398 -8.631813049 0.961750567 0.421121446 0.514647242 -0.604199108 0.439019797
1403638159.845097065 -1.765898108 -8.681015015 0.978524923 0.424363653 0.516123129 -0.601863280 0.437370550
1403638159.895097017 -1.779986024 -8.728897095 0.998221040 0.429300119 0.520734655 -0.598522172 0.431634147
1403638159.945096970 -1.795610309 -8.771649361 1.020446897 0.433742165 0.525304340 -0.595743793 0.425455540
1403638159.995097160 -1.813504338 -8.810635567 1.042548776 0.436440562 0.528770691 -0.593493170 0.421529417
1403638160.045096874 -1.830110550 -8.847249031 1.067845941 0.438235415 0.531906644 -0.592026688 0.417767211
1403638160.095097065 -1.847619414 -8.888008118 1.094615459 0.437056489 0.534747930 -0.592637627 0.414495983
1403638160.145097017 -1.865640521 -8.921792984 1.124722838 0.435090573 0.538239861 -0.593735954 0.410452995
1403638160.195096970 -1.883691549 -8.950498581 1.155718565 0.429755448 0.542884289 -0.597194193 0.404902457
1403638160.245096922 -1.900353670 -8.983388901 1.188343644 0.424037777 0.547592988 -0.601094355 0.398772441
1403638160.295097113 -1.918600202 -9.012554169 1.221246123 0.418305690 0.551364474 -0.604666583 0.394202853
1403638160.345097065 -1.936357141 -9.042366028 1.256734848 0.414546891 0.555129864 -0.606941855 0.389362677
1403638160.395097017 -1.954104662 -9.072391510 1.292762995 0.411572668 0.557685380 -0.608739679 0.386045280
1403638160.445096970 -1.971438169 -9.097204208 1.327418089 0.409693859 0.558307935 -0.610003519 0.385147892
1403638160.495097160 -1.988714933 -9.128021240 1.362046361 0.408698153 0.558971380 -0.610713872 0.384116365
1403638160.545096874 -2.006217241 -9.160525322 1.395800352 0.407890972 0.559617754 -0.611332412 0.383047786
1403638160.595097065 -2.023555040 -9.193813324 1.429264545 0.407601758 0.559637686 -0.611589990 0.382915332
1403638160.645097017 -2.041013002 -9.224952698 1.460316420 0.406370324 0.559529816 -0.612647030 0.382691992
1403638160.695096970 -2.058942795 -9.255964279 1.490026116 0.407690589 0.559075141 -0.611821434 0.383272623
1403638160.745096922 -2.077091694 -9.288002968 1.518341780 0.408003340 0.556678506 -0.611535876 0.386867146
1403638160.795097113 -2.093508482 -9.320211411 1.544784904 0.409597558 0.552132623 -0.611580032 0.391598355
1403638160.845097065 -2.111385107 -9.355887413 1.573539138 0.413399120 0.545621442 -0.611312852 0.397108307
1403638160.895097017 -2.131004333 -9.393769264 1.602804780 0.417672154 0.537819501 -0.612146075 0.401966837
1403638160.945096970 -2.150501013 -9.430565834 1.629803777 0.423853031 0.529716301 -0.613263117 0.404546163
1403638160.995097160 -2.172857046 -9.462415695 1.656117201 0.429332736 0.522842375 -0.615614018 0.404139374
1403638161.045096874 -2.196365356 -9.493153572 1.682595015 0.434653892 0.515836041 -0.618929363 0.402387396
1403638161.095097065 -2.220548868 -9.520565033 1.707006812 0.438951734 0.509148567 -0.623488508 0.399188167
1403638161.145097017 -2.244806290 -9.551958084 1.730740070 0.443603540 0.503791564 -0.628501288 0.392932678
1403638161.195096970 -2.270037413 -9.577115059 1.754889011 0.447576121 0.497703715 -0.635088423 0.385524737
1403638161.245096922 -2.295977116 -9.600985527 1.777665734 0.451373145 0.491205676 -0.642410674 0.377210545
1403638161.295097113 -2.320887327 -9.626227379 1.797475576 0.455758239 0.483041876 -0.649906348 0.369562866
1403638161.345097065 -2.348505259 -9.646037102 1.818557739 0.459009767 0.475738467 -0.657709004 0.361111910
1403638161.395097017 -2.375835657 -9.665475845 1.839442611 0.459903594 0.470239009 -0.665660869 0.352504704
1403638161.445096970 -2.402795553 -9.681774139 1.857884645 0.460098598 0.465750161 -0.672949991 0.344273696
1403638161.495097160 -2.430442810 -9.699397087 1.874765873 0.460040958 0.462802859 -0.678980115 0.336395354
1403638161.545096874 -2.457829714 -9.717116356 1.891683102 0.460174284 0.459548405 -0.683900284 0.330658877
1403638161.595097065 -2.486030579 -9.735987663 1.907859921 0.460512431 0.455927464 -0.687997121 0.326677839
1403638161.645097017 -2.512883902 -9.756286621 1.923340440 0.460332567 0.452543313 -0.691621713 0.323972043
1403638161.695096970 -2.540482998 -9.776418686 1.936298966 0.459943939 0.448666741 -0.694637580 0.323463075
1403638161.745096922 -2.568195105 -9.796813965 1.948096871 0.460734316 0.444954403 -0.696248365 0.324002599
1403638161.795097113 -2.596243143 -9.818630219 1.959773779 0.462505999 0.441095535 -0.697471817 0.324123424
1403638161.845097065 -2.625521183 -9.842900276 1.970257401 0.466227059 0.437247044 -0.697761855 0.323381734
1403638161.895097017 -2.655631065 -9.865122795 1.980220556 0.470115260 0.432581650 -0.698317625 0.322826971
1403638161.945096970 -2.687232018 -9.885698318 1.988134503 0.473460231 0.428407616 -0.699601493 0.320718062
1403638161.995097160 -2.720111609 -9.907404900 1.997984529 0.475480444 0.424912939 -0.701366451 0.318516001
1403638162.045096874 -2.752811909 -9.926893234 2.007441044 0.477005918 0.421709617 -0.702915116 0.317075216
1403638162.095097065 -2.786500454 -9.946165085 2.017947674 0.477812730 0.419404769 -0.704486956 0.315424736
1403638162.145097017 -2.821262360 -9.964492798 2.031033754 0.476576102 0.417388241 -0.707017439 0.314306565
1403638162.195096970 -2.854465961 -9.984009743 2.040460110 0.474754842 0.415763767 -0.709313216 0.314043136
1403638162.245096922 -2.889515400 -10.001662254 2.053146124 0.473285497 0.414277554 -0.711489678 0.313300789
1403638162.295097113 -2.925996065 -10.018922806 2.066464186 0.471849301 0.412890561 -0.713442518 0.312856829
1403638162.345097065 -2.962606907 -10.038983345 2.079388380 0.470561541 0.410768519 -0.714978779 0.314080253
1403638162.395097017 -3.000345230 -10.056252480 2.089026690 0.470768558 0.408713900 -0.715260322 0.315804662
1403638162.445096970 -3.039285421 -10.073827744 2.099416971 0.471765177 0.407472003 -0.714896003 0.316745779
1403638162.495097160 -3.079374075 -10.090690613 2.108315706 0.473509897 0.407163134 -0.714004500 0.316550367
1403638162.545096874 -3.121011734 -10.103536606 2.118503332 0.474931250 0.408118499 -0.713013381 0.315422760
1403638162.595097065 -3.163827896 -10.118758202 2.129161835 0.475973202 0.410088197 -0.712232327 0.313053180
1403638162.645097017 -3.207258224 -10.132963181 2.141240358 0.477481034 0.411899564 -0.710993881 0.311188547
1403638162.695096970 -3.250963211 -10.152193069 2.156204462 0.478150670 0.414346941 -0.710307680 0.308466448
1403638162.745096922 -3.296091318 -10.166339874 2.171497107 0.478080795 0.416259008 -0.710036614 0.306618979
1403638162.795097113 -3.341724396 -10.180508614 2.187833548 0.476280247 0.415026166 -0.711797617 0.307009055
1403638162.845097065 -3.387947559 -10.195121765 2.207568407 0.475779597 0.413269195 -0.713477140 0.306255969
1403638162.895097017 -3.437347651 -10.206456184 2.229350090 0.476320554 0.408935359 -0.714765652 0.308221780
1403638162.945096970 -3.485160112 -10.219760895 2.251409054 0.477555285 0.404033525 -0.715400070 0.311288612
1403638162.995097160 -3.532274008 -10.233787537 2.274827480 0.482618471 0.399740986 -0.713636384 0.313064956
1403638163.045096874 -3.581825972 -10.247197151 2.298604965 0.487136018 0.395445243 -0.712073181 0.315076727
1403638163.095097065 -3.633263826 -10.260423660 2.318837643 0.490843204 0.390669493 -0.711559948 0.316437571
1403638163.145097017 -3.684767008 -10.272184372 2.334299326 0.493135486 0.387279430 -0.712737522 0.314383937
1403638163.195096970 -3.735701799 -10.280486107 2.343029499 0.495205966 0.384383765 -0.714734133 0.310121415
1403638163.245096922 -3.786933661 -10.287412643 2.348789692 0.497620263 0.381698078 -0.717124175 0.303996001
1403638163.295097113 -3.839379787 -10.295090675 2.353425264 0.500222372 0.378304233 -0.719875674 0.297392837
1403638163.345097065 -3.891352177 -10.300650597 2.356347799 0.503850528 0.374023980 -0.722337913 0.290634905
1403638163.395097017 -3.945415258 -10.303492546 2.357600212 0.507540544 0.369163931 -0.724927249 0.283903278
1403638163.445096970 -3.999636889 -10.306737900 2.359496832 0.510923127 0.363180414 -0.727742405 0.278295774
1403638163.495097160 -4.053099632 -10.308257103 2.360291243 0.512671328 0.358184917 -0.730909135 0.273209649
1403638163.545096874 -4.105257988 -10.309535027 2.362465143 0.515386679 0.353009388 -0.732850997 0.269611496
