1413393910.205760479 -2.161830425 2.422454357 -0.252045900 -0.022955337 -0.859237961 0.009879177 -0.510965342
1413393910.255760431 -2.155480623 2.435302019 -0.259025633 -0.023314359 -0.861112362 0.011920755 -0.507739930
1413393910.305760622 -2.143780947 2.448789597 -0.262607515 -0.022889414 -0.862752288 0.014441136 -0.504901988
1413393910.355760336 -2.126344919 2.462957382 -0.262526482 -0.019870321 -0.866456709 0.018883355 -0.498499108
1413393910.405760527 -2.103935719 2.477753878 -0.259265095 -0.013996618 -0.870293088 0.025271675 -0.491686259
1413393910.455760479 -2.076295376 2.493113518 -0.253581822 -0.006232092 -0.872595968 0.032261317 -0.487336276
1413393910.505760431 -2.042901516 2.507410049 -0.246839494 0.000265300 -0.874603359 0.036776767 -0.483442203
1413393910.555760384 -2.003716946 2.520939350 -0.242067397 0.005383906 -0.875600245 0.039167459 -0.481415760
1413393910.605760574 -1.959570646 2.532732248 -0.237669587 0.008913108 -0.874366844 0.039006850 -0.483613114
1413393910.655760288 -1.912052631 2.542522430 -0.236507937 0.011292447 -0.871207595 0.037098845 -0.489380714
1413393910.705760479 -1.858330250 2.550974846 -0.236848295 0.015966227 -0.867245659 0.036525770 -0.496282092
1413393910.755760431 -1.800904036 2.558508635 -0.239846349 0.019400212 -0.862220143 0.034433569 -0.504989490
1413393910.805760622 -1.739586711 2.564390659 -0.245234504 0.021075542 -0.857954211 0.030133395 -0.512408404
1413393910.855760336 -1.675432801 2.568129778 -0.251341283 0.022403505 -0.853950376 0.024506289 -0.519294020
1413393910.905760527 -1.608226299 2.571516991 -0.261171162 0.023061254 -0.848966458 0.018133070 -0.527631806
1413393910.955760479 -1.538590550 2.573818922 -0.272412091 0.023232348 -0.841812959 0.010793808 -0.539161102
1413393911.005760431 -1.466887236 2.575325966 -0.285700858 0.024657279 -0.834884528 0.003784667 -0.549859546
1413393911.055760384 -1.394652605 2.577218056 -0.301639944 0.026527689 -0.828883813 -0.003384872 -0.558781217
1413393911.105760574 -1.322092891 2.578241348 -0.318250537 0.029806740 -0.823873933 -0.009293238 -0.565912482
1413393911.155760288 -1.250149608 2.578420401 -0.335938126 0.032923920 -0.820607148 -0.014828692 -0.570350800
1413393911.205760479 -1.177519917 2.579846382 -0.353205323 0.034374649 -0.817665477 -0.020312908 -0.574307354
1413393911.255760431 -1.105245352 2.579823971 -0.371620715 0.035175590 -0.815769145 -0.024837282 -0.576772476
1413393911.305760622 -1.033696175 2.578644037 -0.389692008 0.036309595 -0.813423007 -0.028049699 -0.579860189
1413393911.355760336 -0.962357879 2.576956511 -0.405616730 0.035034767 -0.807573890 -0.031316123 -0.587891382
1413393911.405760527 -0.893183291 2.575040340 -0.420176178 0.032544842 -0.801228470 -0.034043526 -0.596502146
1413393911.455760479 -0.825438917 2.572858334 -0.432366073 0.029927428 -0.794669833 -0.036465329 -0.605206152
1413393911.505760431 -0.759003997 2.571631670 -0.442608565 0.026999367 -0.790366152 -0.038106232 -0.610852106
1413393911.555760384 -0.695330739 2.570918798 -0.451324970 0.023175763 -0.787919897 -0.039233611 -0.614089443
1413393911.605760574 -0.635639727 2.569883108 -0.455553323 0.020957160 -0.785127782 -0.039158722 -0.617739231
1413393911.655760288 -0.578308523 2.569731951 -0.456038058 0.019361061 -0.781169236 -0.038696651 -0.622818065
1413393911.705760479 -0.525052130 2.570672750 -0.452827781 0.016215024 -0.779868593 -0.037994265 -0.624578647
1413393911.755760431 -0.476132452 2.572411299 -0.446658283 0.014438813 -0.784371615 -0.035959163 -0.619079663
1413393911.805760622 -0.430180311 2.574629784 -0.437950552 0.012624116 -0.791091419 -0.034714351 -0.610581618
1413393911.855760336 -0.386948586 2.578746796 -0.426565319 0.011298520 -0.799109152 -0.032525872 -0.600199112
1413393911.905760527 -0.344202816 2.583231211 -0.410394043 0.017369733 -0.808444677 -0.025639992 -0.587756827
1413393911.955760479 -0.304244548 2.588383436 -0.391316503 0.026919104 -0.818863806 -0.016172215 -0.573128161
1413393912.005760431 -0.264799654 2.594190598 -0.370200336 0.035180987 -0.830625000 -0.007180891 -0.555673323
1413393912.055760384 -0.223716721 2.599533558 -0.345545977 0.041715178 -0.841860460 0.000555440 -0.538080386
1413393912.105760574 -0.179856315 2.603732824 -0.317450523 0.045363380 -0.850123908 0.006116075 -0.524589458
1413393912.155760288 -0.132828757 2.606911659 -0.288133383 0.047296375 -0.856930970 0.010934402 -0.513140141
1413393912.205760479 -0.081886992 2.607976913 -0.258317977 0.047707398 -0.862155563 0.014073783 -0.504196111
1413393912.255760431 -0.026445661 2.606525183 -0.228742480 0.046930021 -0.865421626 0.016322128 -0.498574539
1413393912.305760622 0.032761972 2.603846073 -0.198756337 0.046107819 -0.866997431 0.018432866 -0.495832385
1413393912.355760336 0.096527778 2.598711967 -0.167766064 0.044733623 -0.865971999 0.019793804 -0.497694289
1413393912.405760527 0.165112436 2.592196226 -0.135400251 0.043525386 -0.861375924 0.020922083 -0.505667207
1413393912.455760479 0.238132358 2.583588123 -0.101848096 0.041653992 -0.853942767 0.021448239 -0.518253478
1413393912.505760431 0.314585418 2.572888374 -0.067487992 0.039836772 -0.844905069 0.020714132 -0.533028499
1413393912.555760384 0.392754495 2.561053038 -0.035955504 0.039182693 -0.837035774 0.020598929 -0.545354485
1413393912.605760574 0.473555565 2.547838211 -0.006041297 0.038270219 -0.830890689 0.019476102 -0.554776293
1413393912.655760288 0.549956918 2.533674240 0.017835282 0.036241570 -0.825086069 0.016655958 -0.563597468
1413393912.705760479 0.631364167 2.519585133 0.040273916 0.033617852 -0.819745311 0.013797026 -0.571574236
1413393912.755760431 0.711112857 2.503424168 0.060140669 0.030926054 -0.814423370 0.010297382 -0.579354916
1413393912.805760622 0.791206121 2.486132145 0.077712454 0.026652327 -0.810158258 0.007938316 -0.585551222
1413393912.855760336 0.870605707 2.469050646 0.091497198 0.021328388 -0.806824498 0.007356750 -0.590360235
1413393912.905760527 0.947939396 2.450979471 0.102142088 0.015786473 -0.804611567 0.009182136 -0.593520600
1413393912.955760479 1.027539968 2.431274414 0.110448644 0.010707337 -0.803862597 0.013935966 -0.594555352
1413393913.005760431 1.100462198 2.411132812 0.115826070 0.008177048 -0.803227241 0.023449488 -0.595154818
1413393913.055760384 1.171891212 2.390414476 0.117892891 0.006865131 -0.802428950 0.035204384 -0.595668785
1413393913.105760574 1.242082715 2.369383335 0.118100978 0.005171325 -0.800228131 0.048941214 -0.597672948
1413393913.155760288 1.312694907 2.347080231 0.116723508 0.003448956 -0.795798967 0.064611841 -0.602094195
1413393913.205760479 1.381366968 2.323142052 0.114971824 0.000707896 -0.791789817 0.080586462 -0.605453720
1413393913.255760431 1.445764065 2.298756838 0.110041484 -0.002023454 -0.788255189 0.098273349 -0.607447127
1413393913.305760622 1.507743835 2.271564245 0.103077061 -0.007228661 -0.785898378 0.115630045 -0.607405284
1413393913.355760336 1.568976283 2.241373539 0.096046641 -0.014013095 -0.785282703 0.132633383 -0.604601600
1413393913.405760527 1.626825452 2.210240364 0.086545572 -0.020061335 -0.782987347 0.151236327 -0.603038913
1413393913.455760479 1.679912448 2.176091671 0.077550575 -0.026579842 -0.779145767 0.170582873 -0.602600090
1413393913.505760431 1.731347322 2.139254093 0.069048703 -0.035963212 -0.773612108 0.188548676 -0.603887697
1413393913.555760384 1.780624390 2.098606348 0.063305423 -0.048531887 -0.766671074 0.205440062 -0.606345199
1413393913.605760574 1.824854255 2.054708242 0.060427818 -0.062798156 -0.759334960 0.221007907 -0.608787579
1413393913.655760288 1.864712834 2.009424210 0.058259375 -0.078981919 -0.750805838 0.235523248 -0.612030432
1413393913.705760479 1.900655627 1.959659815 0.060436755 -0.095507128 -0.743084299 0.249247934 -0.613660802
1413393913.755760431 1.931834698 1.908628106 0.064822353 -0.111198172 -0.734706878 0.263332784 -0.615220785
1413393913.805760622 1.957255721 1.858110785 0.067496374 -0.126000119 -0.727101375 0.277521278 -0.615166238
1413393913.855760336 1.976759076 1.807904005 0.070460252 -0.140405859 -0.719964302 0.291322311 -0.614059369
1413393913.905760527 1.993924737 1.754865766 0.076967470 -0.151902434 -0.713369773 0.306252354 -0.611750531
1413393913.955760479 2.006679296 1.702208281 0.083234146 -0.166273760 -0.708159334 0.318929797 -0.607574834
1413393914.005760431 2.013590336 1.650478482 0.089825794 -0.185007129 -0.701503233 0.329039285 -0.604482196
1413393914.055760384 2.014955044 1.598512888 0.099222124 -0.204411895 -0.694273247 0.338408686 -0.601398368
1413393914.105760574 2.011377096 1.548647881 0.109782562 -0.225889994 -0.689487942 0.346937839 -0.594318286
1413393914.155760288 2.004321814 1.498204231 0.121449172 -0.246386646 -0.687512890 0.356165058 -0.582894586
1413393914.205760479 1.993266463 1.450293422 0.131535351 -0.263786809 -0.689781332 0.367640923 -0.565206498
1413393914.255760431 1.979078770 1.405237556 0.141864359 -0.277799827 -0.690110819 0.380646265 -0.549256529
1413393914.305760622 1.963552952 1.362259984 0.152902678 -0.289850000 -0.688951083 0.394345139 -0.534626312
1413393914.355760336 1.947050214 1.317465067 0.164382577 -0.300407377 -0.685953432 0.408125993 -0.522165175
1413393914.405760527 1.930191875 1.277056456 0.175975069 -0.309775997 -0.681649422 0.422286883 -0.510946852
1413393914.455760479 1.911059499 1.239234805 0.188883528 -0.314986180 -0.675493496 0.438498053 -0.502206831
1413393914.505760431 1.893167377 1.201880693 0.199966997 -0.319836438 -0.669147552 0.453562916 -0.494193167
1413393914.555760384 1.876130223 1.165662527 0.212542951 -0.324346163 -0.659981982 0.468210547 -0.489900229
1413393914.605760574 1.858384252 1.129703999 0.225989193 -0.329067804 -0.650565043 0.481454503 -0.486498784
1413393914.655760288 1.840528011 1.094251990 0.239987582 -0.333939495 -0.641501849 0.493871067 -0.482753727
1413393914.705760479 1.822777390 1.058677793 0.253107935 -0.337354716 -0.631858640 0.507681900 -0.478754157
1413393914.755760431 1.802563190 1.023395896 0.268439293 -0.338880585 -0.621636485 0.521987000 -0.475665431
1413393914.805760622 1.782009959 0.989440799 0.281570494 -0.340863691 -0.612841581 0.535592832 -0.470507662
1413393914.855760336 1.760353088 0.953990996 0.294544667 -0.343275900 -0.604897014 0.548774413 -0.463797265
1413393914.905760527 1.736785054 0.919048190 0.308791488 -0.348552907 -0.600441923 0.557569316 -0.455078922
1413393914.955760479 1.712291479 0.884406626 0.322636873 -0.355306053 -0.599888314 0.563196172 -0.443510644
1413393915.005760431 1.686260343 0.848689020 0.336754054 -0.360383960 -0.600989226 0.568331305 -0.431201669
1413393915.055760384 1.659565210 0.811738312 0.350609809 -0.364999876 -0.602014637 0.571627177 -0.421421213
1413393915.105760574 1.633733034 0.773950100 0.363078445 -0.368290078 -0.603116173 0.574216145 -0.413387371
1413393915.155760288 1.607754827 0.733707666 0.377147049 -0.370563039 -0.604332889 0.576422599 -0.406450219
1413393915.205760479 1.582130075 0.692162871 0.389785618 -0.372043313 -0.604911091 0.577858986 -0.402175755
1413393915.255760431 1.557940245 0.649814606 0.401077420 -0.374302783 -0.605316664 0.578149047 -0.399039901
1413393915.305760622 1.534179330 0.605054021 0.410023183 -0.375766723 -0.605739126 0.577039254 -0.398629126
1413393915.355760336 1.510647058 0.558691978 0.418179333 -0.379385359 -0.607565128 0.571623768 -0.400221979
1413393915.405760527 1.489001632 0.510466099 0.423678249 -0.385022087 -0.610914085 0.562596535 -0.402525914
1413393915.455760479 1.468715787 0.461679578 0.429614305 -0.392922417 -0.615747370 0.549902002 -0.405061648
1413393915.505760431 1.451111317 0.412758350 0.435403585 -0.399833313 -0.619989620 0.537794579 -0.408072523
1413393915.555760384 1.433565259 0.361493021 0.442098141 -0.402740068 -0.623439098 0.528896957 -0.411572761
1413393915.605760574 1.418801904 0.312428176 0.449408710 -0.402568528 -0.624858169 0.522537622 -0.417666473
1413393915.655760288 1.407674313 0.264161378 0.454798311 -0.399965578 -0.625839641 0.519086174 -0.422967875
1413393915.705760479 1.397755623 0.217238218 0.460954905 -0.398574120 -0.627586911 0.515089401 -0.426563300
1413393915.755760431 1.389397740 0.170732126 0.467725605 -0.398163512 -0.629549241 0.510879080 -0.429110868
1413393915.805760622 1.383284330 0.125003129 0.473491907 -0.398644563 -0.632113869 0.506708856 -0.429837998
1413393915.855760336 1.378530264 0.080372944 0.479913831 -0.398356171 -0.635189893 0.503344538 -0.429523500
1413393915.905760527 1.375118017 0.035470322 0.485695243 -0.397450816 -0.637851268 0.500997639 -0.429161945
1413393915.955760479 1.374711752 -0.007590347 0.491204441 -0.397936435 -0.639340284 0.498241247 -0.429704846
1413393916.005760431 1.376457334 -0.049695816 0.498283178 -0.400259059 -0.640522676 0.494364096 -0.430264485
1413393916.055760384 1.380615354 -0.090619475 0.505350530 -0.402030502 -0.641465908 0.491224651 -0.430803094
1413393916.105760574 1.387407303 -0.129938617 0.512917936 -0.405070815 -0.642188329 0.487706302 -0.430876257
1413393916.155760288 1.396679163 -0.167392015 0.520947993 -0.408059960 -0.642053626 0.484882207 -0.431443457
1413393916.205760479 1.408344269 -0.203820527 0.528442144 -0.411033523 -0.640279862 0.483942995 -0.432310443
1413393916.255760431 1.421402812 -0.239807785 0.537811935 -0.409406352 -0.634587210 0.488789425 -0.436772721
1413393916.305760622 1.437527299 -0.273120731 0.546142936 -0.407911450 -0.628253593 0.495898390 -0.439306794
1413393916.355760336 1.454617381 -0.304045200 0.554898381 -0.406005324 -0.621283950 0.505640449 -0.439879150
1413393916.405760527 1.472691774 -0.333490014 0.563155293 -0.404659848 -0.614171595 0.517065024 -0.437821219
1413393916.455760479 1.491430879 -0.361202359 0.570735633 -0.405858315 -0.606494034 0.528412014 -0.433848773
1413393916.505760431 1.510446548 -0.387048662 0.579389632 -0.407768797 -0.597549828 0.540860867 -0.429101775
1413393916.555760384 1.529714346 -0.412867516 0.589121282 -0.412121331 -0.588176692 0.553371516 -0.421881681
1413393916.605760574 1.548703671 -0.438088894 0.597884119 -0.416607233 -0.579122982 0.567363344 -0.411283138
1413393916.655760288 1.567603588 -0.462395430 0.608515739 -0.420608934 -0.569003279 0.582463319 -0.400074836
1413393916.705760479 1.588024616 -0.486021966 0.619025052 -0.424573419 -0.557907101 0.598693725 -0.387353716
1413393916.755760431 1.607178450 -0.509076476 0.629840851 -0.429604985 -0.545681210 0.613917021 -0.375203232
1413393916.805760622 1.626924276 -0.533722699 0.641362369 -0.436932106 -0.531136977 0.627548918 -0.364919445
1413393916.855760336 1.646732688 -0.558138907 0.652824283 -0.446580064 -0.515553453 0.639373455 -0.354926005
1413393916.905760527 1.666163087 -0.582270563 0.665471792 -0.454778929 -0.497992534 0.651497826 -0.347462437
1413393916.955760479 1.686100364 -0.606981993 0.676963568 -0.461895615 -0.478793413 0.663972438 -0.341394067
1413393917.005760431 1.706354380 -0.630567610 0.688461363 -0.469200650 -0.456073384 0.676030189 -0.338867232
1413393917.055760384 1.725438356 -0.654500842 0.701495528 -0.475528181 -0.433577422 0.687758225 -0.335964570
1413393917.105760574 1.744583130 -0.677418172 0.714404166 -0.482259165 -0.411934926 0.698507580 -0.331395345
1413393917.155760288 1.762805223 -0.699373543 0.727896273 -0.489616756 -0.391171161 0.708385056 -0.324732455
1413393917.205760479 1.779263496 -0.719493270 0.741048098 -0.496152066 -0.371288897 0.717938250 -0.317084140
1413393917.255760431 1.793893814 -0.738261461 0.754188001 -0.499310370 -0.352249530 0.728807800 -0.308947590
1413393917.305760622 1.807698846 -0.755389750 0.766371846 -0.501406764 -0.335729046 0.740167998 -0.296696141
1413393917.355760336 1.819303274 -0.770976305 0.776573300 -0.503024824 -0.319428240 0.751303803 -0.283679787
1413393917.405760527 1.829067469 -0.784974813 0.785791695 -0.504507229 -0.300789586 0.762182751 -0.272168211
1413393917.455760479 1.836583495 -0.798105657 0.793607116 -0.506333805 -0.282585042 0.772713090 -0.258236814
1413393917.505760431 1.841391444 -0.808249891 0.798262894 -0.508911713 -0.263867728 0.782234466 -0.243909679
1413393917.555760384 1.845088005 -0.816377997 0.800688863 -0.510220491 -0.243706373 0.792091134 -0.229943229
1413393917.605760574 1.845366716 -0.823427439 0.800558746 -0.513211928 -0.225619821 0.800467314 -0.212040781
1413393917.655760288 1.842950463 -0.830337167 0.798524976 -0.516560334 -0.208056562 0.807931094 -0.192679099
1413393917.705760479 1.838751554 -0.835883677 0.794015527 -0.522472990 -0.190412132 0.813069151 -0.172289728
1413393917.755760431 1.832826734 -0.840140283 0.788306475 -0.531018664 -0.171790701 0.815497442 -0.153202665
1413393917.805760622 1.826204658 -0.842712283 0.783659697 -0.542130433 -0.152952333 0.815209631 -0.134660443
1413393917.855760336 1.815540552 -0.846045792 0.780347705 -0.552175767 -0.131521540 0.814604412 -0.119262980
1413393917.905760527 1.805816889 -0.847462416 0.777967155 -0.559624286 -0.108559096 0.814645667 -0.106714661
1413393917.955760479 1.797315359 -0.847965002 0.775250375 -0.563697847 -0.085959356 0.816043635 -0.094490799
1413393918.005760431 1.783508182 -0.849134266 0.772077262 -0.566936588 -0.062723746 0.817099357 -0.083649729
1413393918.055760384 1.770238400 -0.849339843 0.769191980 -0.568780958 -0.039916392 0.818281888 -0.072867379
1413393918.105760574 1.757106304 -0.847566962 0.767046511 -0.569910392 -0.017641747 0.819159486 -0.062198477
1413393918.155760288 1.743404984 -0.844513714 0.765079081 -0.569118530 0.003939677 0.820664125 -0.050980100
1413393918.205760479 1.732397676 -0.839509368 0.764136732 -0.567156163 0.027149247 0.822080267 -0.042199989
1413393918.255760431 1.718393087 -0.831496537 0.764097512 -0.565583612 0.047276602 0.822786818 -0.030032540
1413393918.305760622 1.703231931 -0.821216941 0.764465511 -0.563912232 0.068679335 0.822741450 -0.019561442
1413393918.355760336 1.688305140 -0.808396578 0.765323520 -0.562532164 0.089275565 0.821902779 -0.007953573
1413393918.405760527 1.672777891 -0.793167651 0.767968416 -0.560555432 0.109287567 0.820860972 0.004593537
1413393918.455760479 1.657681704 -0.775394499 0.770304501 -0.558413268 0.129256204 0.819229128 0.018195916
1413393918.505760431 1.641897678 -0.754944146 0.773104608 -0.556016545 0.150179709 0.816879006 0.031628250
1413393918.555760384 1.625764370 -0.731350660 0.777529418 -0.553269294 0.171824073 0.813853276 0.044860018
1413393918.605760574 1.609035134 -0.704827130 0.780073881 -0.553003535 0.193146343 0.808243254 0.060203174
1413393918.655760288 1.592728734 -0.676431537 0.781679153 -0.553941274 0.213455038 0.800966570 0.077708210
1413393918.705760479 1.576021075 -0.644315660 0.786460638 -0.555585476 0.236418072 0.791697165 0.092988561
1413393918.755760431 1.560962796 -0.608561158 0.790911496 -0.555136929 0.261601631 0.782305433 0.106704200
1413393918.805760622 1.547572017 -0.570098400 0.795235038 -0.556518897 0.287580989 0.770063976 0.120769885
1413393918.855760336 1.533793569 -0.530168653 0.798477292 -0.558734878 0.315206996 0.755350509 0.133811411
1413393918.905760527 1.522762060 -0.487989366 0.802353084 -0.561671125 0.338920347 0.738891764 0.153939944
1413393918.955760479 1.513876915 -0.444106728 0.805419922 -0.562787014 0.360592100 0.722467965 0.176873269
1413393919.005760431 1.505939841 -0.399917811 0.808430851 -0.561243884 0.380584533 0.706628075 0.202082855
1413393919.055760384 1.505095601 -0.353042632 0.815011978 -0.557870995 0.400826687 0.690527498 0.226472283
1413393919.105760574 1.507873058 -0.306826323 0.819869399 -0.552701182 0.419797038 0.675005146 0.250319603
1413393919.155760288 1.511123896 -0.260942042 0.825123012 -0.546376901 0.440131023 0.659034809 0.270979860
1413393919.205760479 1.516491055 -0.215906605 0.831320286 -0.541930744 0.458964892 0.641055237 0.291050648
1413393919.255760431 1.524667740 -0.170883179 0.836192131 -0.537538330 0.476831567 0.622384644 0.310357142
1413393919.305760622 1.539057493 -0.128943905 0.843956470 -0.535759857 0.492991946 0.601069798 0.329598868
1413393919.355760336 1.557168245 -0.088355020 0.851673603 -0.534210259 0.508162970 0.580032998 0.346340176
1413393919.405760527 1.577946305 -0.049884513 0.855979800 -0.533603675 0.522871501 0.559076734 0.359591042
1413393919.455760479 1.600315213 -0.016597316 0.857125700 -0.530443777 0.538524140 0.542026092 0.367190503
1413393919.505760431 1.624990821 0.013711873 0.857094109 -0.524237034 0.553726670 0.528693256 0.372888384
1413393919.555760384 1.653157592 0.038405228 0.851714849 -0.517814059 0.568419828 0.516342062 0.377038955
1413393919.605760574 1.683867574 0.068527684 0.838715494 -0.509950564 0.581664903 0.506000206 0.381549675
1413393919.655760288 1.718980432 0.083329432 0.827986062 -0.502544750 0.591212677 0.496682782 0.388873449
1413393919.705760479 1.757133007 0.099600710 0.814568281 -0.495900874 0.597079664 0.489489829 0.397464345
1413393919.755760431 1.798989177 0.117686465 0.799703181 -0.488134151 0.597316712 0.485622382 0.411228279
1413393919.805760622 1.844448090 0.131309897 0.785013199 -0.479986440 0.593826271 0.484021585 0.427441789
1413393919.855760336 1.892427325 0.141414523 0.768427670 -0.471059261 0.588254151 0.484894780 0.443776158
1413393919.905760527 1.942077041 0.145739898 0.750674427 -0.461748552 0.583209254 0.487892341 0.456745339
1413393919.955760479 1.991364956 0.145122424 0.731189311 -0.451815210 0.579837551 0.492915383 0.465495280
1413393920.005760431 2.041108847 0.141742721 0.705588698 -0.443097026 0.578793428 0.498681155 0.469020574
1413393920.055760384 2.088819504 0.132969245 0.678272069 -0.436625144 0.578737804 0.503720596 0.469772923
1413393920.105760574 2.136932611 0.121655047 0.649812222 -0.432307012 0.578794132 0.507882246 0.469215967
1413393920.155760288 2.183216572 0.106705591 0.618523657 -0.428247077 0.578899897 0.512360851 0.467937719
1413393920.205760479 2.228167057 0.088594861 0.585488677 -0.425888166 0.579176823 0.515737932 0.466034187
1413393920.255760431 2.272839308 0.068617918 0.551740766 -0.424194122 0.578825705 0.518588537 0.464850599
1413393920.305760622 2.316727400 0.044042345 0.519698143 -0.423268070 0.578950511 0.521307814 0.462491740
1413393920.355760336 2.357102633 0.017750615 0.488637656 -0.420732622 0.578995730 0.524781196 0.460817429
1413393920.405760527 2.397795677 -0.011211838 0.459012449 -0.416376748 0.581645101 0.529753002 0.455720460
1413393920.455760479 2.439049959 -0.041029565 0.427488506 -0.411119541 0.585477636 0.535433101 0.448896487
1413393920.505760431 2.478844166 -0.072302841 0.396509260 -0.405539877 0.588224361 0.541343817 0.443256564
1413393920.555760384 2.517321348 -0.104612254 0.366952270 -0.401696427 0.590456028 0.545676071 0.438451007
1413393920.605760574 2.556048155 -0.136995226 0.338198751 -0.398635831 0.590880583 0.549897863 0.435387128
1413393920.655760288 2.591708183 -0.169787899 0.310853809 -0.396208077 0.591044679 0.553206342 0.433183667
1413393920.705760479 2.627460718 -0.202713266 0.284146994 -0.394550043 0.590406877 0.555833263 0.432202922
1413393920.755760431 2.662801981 -0.236345232 0.258528829 -0.394099724 0.589023503 0.557721290 0.432069073
1413393920.805760622 2.695781946 -0.268838346 0.232550398 -0.393592305 0.588930751 0.559182134 0.430767928
1413393920.855760336 2.727502108 -0.301396817 0.206741586 -0.391874385 0.587586853 0.561277781 0.431443403
1413393920.905760527 2.758315086 -0.333506256 0.181479037 -0.387483139 0.588282331 0.565170630 0.429374981
1413393920.955760479 2.786899090 -0.364950895 0.157001987 -0.382417072 0.589511498 0.569531604 0.426458824
1413393921.005760431 2.813398123 -0.395423979 0.131214425 -0.375366497 0.593103867 0.574253422 0.421379642
1413393921.055760384 2.841649055 -0.424887896 0.105877846 -0.367625585 0.596527443 0.580175326 0.415214439
1413393921.105760574 2.866325617 -0.452370375 0.081191778 -0.360800699 0.599687910 0.585122622 0.409669115
1413393921.155760288 2.889524221 -0.477194667 0.057809811 -0.355853545 0.601975539 0.588266233 0.406123803
1413393921.205760479 2.911323071 -0.498911083 0.035451058 -0.350833692 0.602706148 0.591771437 0.404311249
1413393921.255760431 2.931313276 -0.517306387 0.014219432 -0.347988291 0.603331419 0.593734952 0.402956765
1413393921.305760622 2.949408770 -0.532426357 -0.005195532 -0.346363108 0.604012090 0.594517905 0.402182114
1413393921.355760336 2.968864441 -0.545299888 -0.024448354 -0.346810445 0.605191920 0.594496761 0.400048567
1413393921.405760527 2.983440638 -0.553334951 -0.040268645 -0.349226213 0.605351706 0.592777452 0.400256488
1413393921.455760479 2.996411800 -0.558149874 -0.055108756 -0.355253427 0.603608428 0.588728188 0.403548001
1413393921.505760431 3.009114981 -0.559740901 -0.067379482 -0.362820575 0.599866832 0.584315803 0.408773846
1413393921.555760384 3.020239353 -0.558299243 -0.079571471 -0.371361181 0.595777952 0.578649365 0.415095673
1413393921.605760574 3.030596495 -0.555651188 -0.092995927 -0.377223776 0.591706672 0.574303189 0.421617463
1413393921.655760288 3.039737463 -0.551829636 -0.107096024 -0.382099674 0.589654542 0.570812561 0.424829825
1413393921.705760479 3.047099829 -0.548366785 -0.124886975 -0.384606779 0.588076546 0.568325416 0.428076890
1413393921.755760431 3.054032087 -0.544607043 -0.144036129 -0.386899484 0.587208782 0.566000616 0.430276584
1413393921.805760622 3.060517788 -0.540623009 -0.166299701 -0.389075020 0.585672631 0.564031793 0.432985375
1413393921.855760336 3.065426826 -0.536618114 -0.191470698 -0.391764006 0.583570885 0.561574089 0.436578204
1413393921.905760527 3.069599390 -0.533050001 -0.217941195 -0.396843991 0.580598580 0.557058799 0.441707631
1413393921.955760479 3.072132349 -0.529660642 -0.243546650 -0.401535456 0.576713211 0.552972979 0.447651689
1413393922.005760431 3.073332548 -0.527076721 -0.269421279 -0.404630726 0.574941063 0.549982097 0.450817527
1413393922.055760384 3.074131012 -0.525508523 -0.298816770 -0.402702113 0.576640175 0.550454305 0.449796815
1413393922.105760574 3.073819160 -0.525523186 -0.327084124 -0.399171526 0.579576187 0.552070491 0.447181964
1413393922.155760288 3.072403669 -0.526423037 -0.355144471 -0.392620279 0.584541833 0.555928088 0.441705924
1413393922.205760479 3.070039511 -0.528300345 -0.385719836 -0.382523005 0.592786274 0.561959588 0.431835623
1413393922.255760431 3.066834688 -0.529913604 -0.415280521 -0.372426555 0.600137270 0.567636885 0.422991826
1413393922.305760622 3.061551094 -0.530521989 -0.443745792 -0.363245982 0.608323017 0.572500269 0.412600176
1413393922.355760336 3.054964066 -0.528548598 -0.471765608 -0.354709814 0.615340071 0.576870935 0.403432112
1413393922.405760527 3.048286676 -0.523474872 -0.499443382 -0.348320158 0.621156279 0.579711679 0.395944836
1413393922.455760479 3.041062117 -0.515269995 -0.526069939 -0.348139055 0.627244367 0.578453613 0.388271966
1413393922.505760431 3.033714771 -0.503316939 -0.550902605 -0.353457402 0.631598849 0.573748486 0.383358102
1413393922.555760384 3.025951385 -0.487052858 -0.573666036 -0.363069099 0.633868424 0.566076011 0.382033507
1413393922.605760574 3.017879486 -0.467070371 -0.594210625 -0.374932704 0.634846028 0.556946930 0.382369069
1413393922.655760288 3.012154579 -0.443798751 -0.613181472 -0.384527668 0.635383452 0.549783549 0.382314518
1413393922.705760479 3.008439779 -0.418551624 -0.633224368 -0.392275123 0.634486315 0.544036625 0.384150354
1413393922.755760431 3.007011652 -0.391718626 -0.651572049 -0.396838808 0.633949567 0.541444412 0.384011531
1413393922.805760622 3.007487535 -0.363860488 -0.670455694 -0.397394460 0.633154840 0.541448270 0.384741944
1413393922.855760336 3.010118961 -0.334269345 -0.687563002 -0.392475916 0.632616422 0.545366008 0.385142876
1413393922.905760527 3.014876842 -0.303104877 -0.704036415 -0.385780832 0.632360444 0.550477015 0.385056457
1413393922.955760479 3.020870447 -0.269345433 -0.716955781 -0.376477924 0.631149406 0.557183916 0.386601713
1413393923.005760431 3.028536797 -0.233635232 -0.724821389 -0.365158273 0.629076443 0.564873536 0.389666720
1413393923.055760384 3.037225485 -0.194825366 -0.728653193 -0.355300715 0.626979216 0.571324572 0.392742534
